,operation,one,two
0,OK,بين,بين
1,OK,الناشد,الناشد
2,OK,والمنشود,والمنشود
3,OK,عليه,عليه
4,OK,قفل,قفل
5,SUB,ورتاج,ورباج
6,SUB,وستر,وسبر
7,OK,من,من
8,OK,ديباج,ديباج
9,OK,ايها,ايها
10,SUB,الصبي,الصى
11,INS,,اللا
12,SUB,ايتها,ايها
13,SUB,الجارية,الجارة
14,OK,ان,ان
15,SUB,لكما,لـك
16,OK,وراء,وراء
17,OK,هذا,هذا
18,OK,الباب,الباب
19,SUB,عمومة,عومة
20,SUB,وخئولة,وختو
21,INS,,لة
22,OK,اختلط,اختلط
23,OK,الدم,الدم
24,OK,بالدم,بالدم
25,OK,وتدسس,وتدسس
26,OK,العرق,العرق
27,OK,الى,الى
28,SUB,العرق,المرق
29,INS,,و
30,SUB,ويلك,لك
31,SUB,لو,او
32,OK,انكشف,انكشف
33,OK,المخبوء,المخبوء
34,OK,وانهتك,وانهتك
35,OK,الستر,الستر
36,SUB,وازيح,وازج
37,OK,النقاب,النقاب
38,INS,,ا
39,OK,لقد,لقد
40,OK,نذرت,نذرت
41,OK,نذرا,نذرا
42,OK,ونذرت,ونذرت
43,OK,المقادير,المقادير
44,OK,نذرا,نذرا
45,OK,فاوف,فاوف
46,SUB,بنذرك,ببذرك
47,OK,او,او
48,OK,تجاوز,تجاوز
49,OK,عن,عن
50,SUB,ثارك,بارك
51,SUB,فستبلغ,فستا
52,SUB,المقادير,القاد
53,SUB,غايتها,غاا
54,SUB,برغمك,شك
55,INS,,و
56,SUB,ويشهد,يشهد
57,OK,الامير,الامير
58,OK,ضاحك,ضاحك
59,OK,السن,السن
60,SUB,عاقبة,اقمة
61,SUB,امره,امه
62,OK,وامرك,وامرك
63,SUB,فيحدب,فمحدب
64,INS,,ء
65,SUB,على,ل
66,SUB,الوليد,الوايد
67,SUB,ويترحم,ويق
68,OK,على,على
69,OK,الشهيد,الشهيد
70,INS,,و
71,SUB,ويصل,يصل
72,SUB,رحم,ر
73,SUB,القريب,العرس
74,INS,,و
75,SUB,والبعيد,المعمد
76,SUB,وتفصد,وتهصد
77,SUB,جبين,جبن
78,SUB,الشيخ,الشي
79,INS,,ح
80,SUB,عرقا,قا
81,SUB,كانما,لاما
82,OK,كان,كان
83,SUB,يمتح,بتح
84,OK,على,على
85,OK,راس,راس
86,SUB,بئر,بد
87,SUB,ثم,م
88,DEL,تنفس,
89,OK,نفسا,نفسا
90,SUB,عميقا,عيقا
91,INS,,لا
92,SUB,كانما,ما
93,SUB,خرج,خ
94,INS,,مع
95,OK,من,من
96,SUB,جب,ب
97,OK,وراح,وراح
98,SUB,يقلب,هلب
99,SUB,عينيه,عنسه
100,SUB,بين,بن
101,OK,الامير,الامير
102,SUB,وصاحبه,وصاحمه
103,OK,صامتا,صامتا
104,OK,والامير,والامير
105,SUB,وصاحبه,وصاحيه
106,SUB,يتبادلان,يتادلان
107,OK,نظرات,نظرات
108,DEL,لا,
109,SUB,تكاد,لاتكاد
110,OK,تفصح,تفصح
111,OK,عن,عن
112,SUB,معنى,معى
113,OK,وقال,وقال
114,OK,الامير,الامير
115,SUB,لصاحبه,اصاه
116,OK,وقد,وقد
117,OK,اخذا,اخذا
118,OK,طريقهما,طريقهما
119,OK,الى,الى
120,OK,المدينة,المدينة
121,OK,هل,هل
122,OK,فهمت,فهمت
123,OK,مما,مما
124,OK,وصف,وصف
125,SUB,الراهب,الراعب
126,SUB,شيئا,شيما
127,SUB,يا,با
128,OK,ابا,ابا
129,SUB,عتيبة,عتية
130,OK,قليلا,قليلا
131,SUB,يا,با
132,SUB,مولاي,اولاى
133,OK,وغاب,وغاب
134,SUB,عني,عن
135,OK,الكثير,الكثير
136,SUB,افتدري,افيدرى
137,OK,ما,ما
138,SUB,المائتان,الممتان
139,SUB,والمائتان,والمتان
140,SUB,والثلاثمائة,والثد
141,INS,,ة
142,OK,احسبه,احسبه
143,SUB,يعني,يعنى
144,OK,الذين,الذين
145,OK,يستشهدون,يستشهدون
146,OK,منا,منا
147,OK,قبل,قبل
148,OK,ان,ان
149,OK,تدين,تدين
150,SUB,القسطنطينية,القطنطنة
151,SUB,بالفتح,الفت
152,OK,اكذلك,اكذلك
153,SUB,تزعم,تزء
154,OK,وماذا,وماذا
155,OK,تكون,تكون
156,OK,هذه,هذه
157,SUB,السبعمائة,السعمثة
158,OK,الا,الا
159,OK,ذلك,ذلك
160,DEL,اختلط,
161,DEL,الدم,
162,DEL,بالدم,
163,DEL,والنسب,
164,DEL,بالنسب,
165,DEL,يحنو,
166,DEL,تفصد,
167,DEL,تقاطر,
168,DEL,عرقه,
169,DEL,يمتح,
170,DEL,يرفع,
171,DEL,الماء,
172,DEL,بالدلو,
173,DEL,من,
174,DEL,البئر,
175,DEL,بنت,
176,DEL,قسطنطين,
177,OK,ظننته,ظننته
178,INS,,بحه
179,INS,,ى
180,SUB,يحصيالايام,الا
181,SUB,او,يام
182,SUB,الاسابيع,اوالاسابيع
183,OK,فان,فان
184,OK,كان,كان
185,OK,ذلك,ذلك
186,OK,فان,فان
187,SUB,بيننا,بينناو
188,SUB,وبين,بين
