,operation,one,two
0,OK,وهدات,وهدات
1,OK,امواج,امواج
2,SUB,البحر,البح
3,OK,وسكن,وسكن
4,DEL,غبار,
5,SUB,البادية,غارالادية
6,OK,ولكن,ولكن
7,SUB,عتبة,عتية
8,SUB,بن,ين
9,DEL,عبيد,
10,SUB,لله,عهدالله
11,OK,لم,لم
12,SUB,يعد,ومد
13,OK,الى,الى
14,OK,داره,داره
15,SUB,بالرقة,بالرةة
16,OK,منذ,منذ
17,OK,كان,كان
18,OK,ذلك,ذلك
19,OK,الحديث,الحديث
20,OK,بينه,بينه
21,INS,,و
22,SUB,وبين,بين
23,SUB,اخيه,اخيمه
24,SUB,النعمان,النعان
25,SUB,ولم,و
26,OK,يقف,يقف
27,OK,له,له
28,OK,احد,احد
29,SUB,على,عل
30,OK,خبر,خبر
31,SUB,وطال,طال
32,OK,الانتظار,الانتظار
33,OK,باهله,باهله
34,SUB,حتى,جتى
35,OK,اب,اب
36,OK,كل,كل
37,OK,غائب,غائب
38,SUB,ولكنه,ولـكه
39,OK,لم,لم
40,OK,يؤب,يؤب
41,OK,وهدات,وهدات
42,OK,الفتن,الفتن
43,SUB,في,فى
44,OK,الدولة,الدولة
45,SUB,الاسلامية,الاسلاءية
46,DEL,او,
47,SUB,كادت,اوادت
48,OK,وانقضى,وانقضى
49,OK,امر,امر
50,SUB,ابن,ان
51,OK,الزبير,الزبير
52,OK,واغتيل,واغتيل
53,SUB,عمرو,عسرو
54,OK,بن,بن
55,OK,سعيد,سعيد
56,OK,منافس,منافس
57,DEL,عبد,
58,SUB,الملك,عمدالملك
59,SUB,على,ءلىءرش
60,DEL,عرش,
61,SUB,بني,بى
62,OK,مروان,مروان
63,SUB,واستتب,واستتتب
64,DEL,لهم,
65,SUB,الملك,املك
66,OK,وعادت,وعادت
67,OK,الصوائف,الصوائف
68,SUB,والشواتي,والشواى
69,OK,تغدو,تغدو
70,OK,وتروح,وتروح
71,SUB,في,فى
72,SUB,البر,الر
73,SUB,والبحر,واامحر
74,SUB,تغزو,لغزو
75,OK,بلاد,بلاد
76,OK,الروم,الروم
77,OK,فتصيب,فتصيب
78,OK,منها,منها
79,SUB,ما,مااصيت
80,DEL,تصيب,
81,SUB,ثم,م
82,SUB,تئوب,تدو
83,SUB,ولم,و
84,OK,يؤب,يؤب
85,SUB,عتبة,عتهه
86,SUB,بن,ين
87,DEL,عبيد,
88,SUB,لله,عسدالله
89,OK,وقال,وقال
90,OK,جيرانه,جيرانه
91,OK,واهله,واهله
92,INS,,له
93,SUB,يرحمه,مه
94,SUB,لله,الله
95,INS,,ا
96,OK,لقد,لقد
97,SUB,اثر,ر
98,OK,جوار,جوار
99,DEL,ابي,
100,SUB,ايوب,اوايوب
101,OK,المضياف,المضياف
102,SUB,فمات,ففات
103,SUB,غازيا,غازا
104,SUB,في,ف
105,SUB,بلاد,يلاد
106,OK,الروم,الروم
107,SUB,وبكت,وركت
108,OK,امه,امه
109,OK,ما,ما
110,OK,شاءت,شاءت
111,DEL,ثم,
112,OK,فاءت,فاءت
113,OK,الى,الى
114,SUB,الرضا,الر
115,INS,,ا
116,INS,,ص
117,SUB,بقضاء,ضاء
118,SUB,لله,الله
119,INS,,ا
120,OK,وخلعت,وخلعت
121,OK,امراته,امراته
122,SUB,احمرها,امر
123,INS,,ها
124,OK,وابيضها,وابيضها
125,INS,,و
126,SUB,ولبست,لبست
127,OK,الحداد,الحداد
128,OK,ولزمت,ولزمت
129,OK,دارها,دارها
130,OK,ترام,ترام
131,OK,طفلا,طفلا
132,SUB,في,فى
133,OK,حجرها,حجرها
134,OK,وطفلة,وطفلة
135,SUB,في,فى
136,SUB,بطنها,اطنها
137,OK,وقال,وقال
138,OK,اخوه,اخوه
139,SUB,النعمان,النعان
140,SUB,لنفسه,لتنفسه
141,SUB,متاسيا,متاسا
142,INS,,ذ
143,DEL,نعم,
144,OK,العزاء,العزاء
145,SUB,الصبر,الصير
146,SUB,في,فى
147,SUB,الغازي,الغازى
148,OK,الشهيد,الشهيد
149,OK,الغريب,الغريب
150,SUB,المطفل,الممطفل
151,DEL,المصانعة,
152,DEL,التقرب,
153,DEL,والتماس,
154,DEL,المودة,
155,DEL,عمرو,
156,DEL,بن,
157,DEL,سعيد,
158,DEL,بن,
159,DEL,العاص,
160,DEL,من,
161,DEL,سادة,
162,DEL,بني,
163,DEL,امية,
164,DEL,وكان,
165,DEL,له,
166,DEL,مطمع,
167,DEL,في,
168,DEL,الوصول,
169,DEL,الى,
170,DEL,الخلافة,
171,DEL,فاحتال,
172,DEL,عليه,
173,DEL,عبد,
174,DEL,الملك,
175,DEL,فقتله,
176,DEL,ليتقي,
177,DEL,شر,
178,DEL,الفتنة,
179,SUB,لا,ا
180,DEL,حرب,
181,DEL,في,
182,DEL,البحر,
183,DEL,ولا,
184,DEL,في,
185,DEL,البادية,
186,DEL,فاءت,
187,DEL,عادت,
188,DEL,ترام,
189,DEL,تحنو,
190,DEL,وتعطف,
191,DEL,معزيا,
192,DEL,نفسه,
193,DEL,المطفل,
194,DEL,ابو,
195,DEL,الاطفال,
196,DEL,بنت,
197,DEL,قسطنطين,
198,OK,واقسم,واقسم
199,OK,لا,لا
200,OK,يدع,يدع
201,OK,السيف,السيف
202,OK,حتى,حتى
203,OK,يلحق,يلحق
204,OK,باخيه,باخيه
205,OK,او,او
206,SUB,يدرك,بدرك
207,OK,ثاره,ثاره
208,OK,ولا,ولا
209,OK,يكون,يكون
210,OK,ثاره,ثاره
211,OK,الا,الا
212,OK,بطريقا,بطريقا
213,OK,من,من
214,OK,بطارقة,بطارقة
215,OK,الروم,الروم
216,OK,واخذ,واخذ
217,SUB,النعمان,النعان
218,OK,اهبته,اهبته
219,OK,منذ,منذ
220,OK,ذلك,ذلك
221,OK,اليوم,اليوم
222,SUB,للبر,لبر
223,OK,بما,بما
224,SUB,اقسم,اقم
225,SUB,وتتابعت,تابعت
226,OK,الصوائف,الصوائف
227,SUB,والشواتي,والشواى
228,SUB,في,فى
229,OK,البر,البر
230,OK,والبحر,والبحر
231,OK,لغزو,لغزو
232,OK,الروم,الروم
233,SUB,فلم,فل
234,OK,يتخلف,يتخلف
235,SUB,النعمان,لنحان
236,SUB,بن,ين
237,SUB,عبيد,عيد
238,SUB,لله,الله
239,SUB,في,فى
240,OK,صيف,صيف
241,SUB,ولا,ولاشتاه
242,DEL,شتاء,
243,OK,عن,عن
244,OK,دعوة,دعوة
245,OK,الجهاد,الجهاد
