,operation,one,two
0,SUB,لم,لا
1,SUB,تزل,تزال
2,SUB,تخفق,نخفق
3,SUB,على,عل
4,OK,السفائن,السفائن
5,DEL,اعمارهم,
6,DEL,متقاربة,
7,DEL,وصفاتهم,
8,DEL,متقاربة,
9,DEL,وكفايتهم,
10,DEL,متقاربة,
11,DEL,من,
12,DEL,عيوب,
13,DEL,الوليد,
14,DEL,بن,
15,DEL,عبد,
16,DEL,الملك,
17,DEL,انه,
18,DEL,كان,
19,DEL,يلحن,
20,DEL,في,
21,DEL,العربية,
22,DEL,ويسرف,
23,DEL,في,
24,DEL,النفقة,
25,DEL,ومن,
26,DEL,عيوب,
27,DEL,سليمان,
28,DEL,انه,
29,DEL,كان,
30,DEL,نهما,
31,DEL,لا,
32,DEL,يكاد,
33,DEL,يشبع,
34,DEL,كثير,
35,DEL,الاعجاب,
36,DEL,بنفسه,
37,DEL,وكان,
38,DEL,اصغر,
39,DEL,سنا,
40,DEL,من,
41,DEL,الوليد,
42,DEL,وكانت,
43,DEL,ام,
44,DEL,هشام,
45,DEL,معروفة,
46,DEL,بالحماقة,
47,DEL,ولذلك,
48,DEL,طلقها,
49,DEL,يعني,
50,DEL,ان,
51,DEL,ام,
52,DEL,يزيد,
53,DEL,كانت,
54,DEL,اعرق,
55,DEL,نسبا,
56,DEL,من,
57,DEL,جميع,
58,DEL,الامهات,
59,DEL,ولكنه,
60,DEL,كان,
61,DEL,طفلا,
62,DEL,هو,
63,DEL,يزيد,
64,DEL,بن,
65,DEL,معاوية,
66,DEL,بن,
67,DEL,ابي,
68,DEL,سفيان,
69,DEL,ثاني,
70,DEL,ملوك,
71,DEL,الدولة,
72,DEL,الاموية,
73,DEL,هو,
74,DEL,معاوية,
75,DEL,مؤسس,
76,DEL,الدولة,
77,DEL,هو,
78,DEL,عبد,
79,DEL,الملك,
80,DEL,نفسه,
81,DEL,كان,
82,DEL,عبد,
83,DEL,العزيز,
84,DEL,بن,
85,DEL,مروان,
86,DEL,اخو,
87,DEL,عبد,
88,DEL,الملك,
89,DEL,اميرا,
90,DEL,في,
91,DEL,مصر,
92,DEL,وكان,
93,DEL,ابوه,
94,DEL,مروان,
95,DEL,بن,
96,DEL,الحكم,
97,DEL,قد,
98,DEL,جعله,
99,DEL,وليا,
100,DEL,للعهد,
101,DEL,بعد,
102,DEL,اخيه,
103,DEL,ويك,
104,DEL,مسلمة,
105,OK,غادية,غادية
106,SUB,على,عل
107,OK,سواحل,سواحل
108,OK,الروم,الروم
109,OK,للغزو,للغزو
110,OK,او,او
111,OK,مرفرفة,مرفرفة
112,INS,,اب
113,OK,فوق,فوق
114,OK,رءوس,رءوس
115,OK,الجند,الجند
116,SUB,في,ف
117,OK,البرية,البرية
118,OK,لبيات,لبيات
119,OK,العدو,العدو
120,SUB,ولكن,ولسكن
121,SUB,مسلمة,مسلة
122,OK,الى,الى
123,OK,كل,كل
124,OK,ذلك,ذلك
125,OK,من,من
126,OK,ابناء,ابناء
127,SUB,الجواري,الجوارى
128,SUB,فكيف,فسكيف
129,OK,يليها,يليها
130,OK,ابن,ابن
131,OK,الرومية,الرومية
132,INS,,و
133,SUB,ويحرمها,محرمهما
134,OK,ابناء,ابناء
135,SUB,الحرائر,ال
136,INS,,ام
137,INS,,ر
138,INS,,ير
139,OK,من,من
140,OK,بنات,بنات
141,OK,عبس,عبس
142,OK,ومخزوم,ومخزوم
143,SUB,وامية,واممة
144,OK,اقيمت,اقيمت
145,SUB,حلبة,حلة
146,SUB,السباق,الساق
147,SUB,في,فى
148,OK,ظاهر,ظاهر
149,OK,دمشق,دمشق
150,SUB,على,عل
151,OK,العادة,العادة
152,OK,في,في
153,OK,كل,كل
154,SUB,موسم,موسه
155,OK,وتقدم,وتقدم
156,OK,فتيان,فتيان
157,OK,العرب,العرب
158,OK,بافراسهم,بافراسهم
159,OK,المضمرة,المضمرة
160,OK,يطمع,يطمع
161,SUB,كل,كلى
162,OK,منهم,منهم
163,OK,ان,ان
164,OK,ينال,ينال
165,SUB,بالسبق,بالسمق
166,OK,جائزة,جائزة
167,OK,امير,امير
168,SUB,المؤمنين,المؤ
169,INS,,منين
170,SUB,عبد,عيد
171,OK,الملك,الملك
172,OK,وجلس,وجلس
173,SUB,عبد,عد
174,OK,الملك,الملك
175,OK,على,على
176,SUB,شرف,رف
177,SUB,في,ف
178,OK,طرف,طرف
179,OK,الحلبة,الحلبة
180,OK,قد,قد
181,SUB,اقيم,اقه
182,OK,له,له
183,SUB,سرادق,سرادى
184,OK,من,من
185,OK,خز,خز
186,INS,,و
187,SUB,ونصبت,اصدت
188,SUB,على,عل
189,OK,راسه,راسه
190,OK,راية,راية
191,OK,بيضاء,بيضاء
192,SUB,وكان,وان
193,OK,الشوط,الشوط
194,OK,الاول,الاول
195,SUB,للامراء,للاما
196,OK,من,من
197,SUB,بني,ينى
198,OK,عبد,عبد
199,OK,الملك,الملك
200,OK,الوليد,الوليد
201,SUB,ومسلمة,ومسلة
202,INS,,س
203,INS,,و
204,SUB,وسليمان,لبارن
205,INS,,و
206,SUB,ويزيد,يزد
207,SUB,وهشام,وهرام
208,OK,واشار,واشار
209,OK,رائض,رائض
210,SUB,الحلبة,اللة
211,OK,اشارته,اشارته
212,SUB,فوثب,فرئب
213,OK,الامراء,الامراء
214,SUB,على,عل
215,OK,ظهور,ظهور
216,SUB,الجياد,الياد
217,OK,وشدوا,وشدوا
218,SUB,اللجم,اللج
219,INS,,و
220,INS,,ما
221,SUB,ومالوا,لوا
222,SUB,على,عل
223,SUB,الاعناق,الاءناق
224,OK,يتبعهم,يتبعهم
225,OK,الالاف,الالاف
226,SUB,بعيون,اميون
227,OK,جاحظة,جاحظة
228,OK,وانفاس,وانفاس
229,SUB,مبهورة,مهورة
230,OK,واعناق,واعناق
231,OK,تتلوى,تتلوى
232,SUB,على,عل
233,OK,كواهل,كواهل
234,SUB,اصحابها,اجابها
235,OK,وبدا,وبدا
236,OK,كان,كان
237,SUB,مسلمة,ملرة
238,SUB,سيبلغ,بلغ
239,SUB,اخر,الك
240,SUB,الشوط,ط
241,OK,قبل,قبل
242,OK,اخوته,اخوته
243,OK,فبدت,فبدت
244,SUB,الكراهة,لـكراهة
245,SUB,في,فى
246,OK,وجه,وجه
247,OK,عبد,عبد
248,OK,الملك,الملك
249,SUB,على,عل
250,OK,حين,حين
251,INS,,١
252,SUB,انبعث,لث
253,OK,من,من
254,SUB,جوانب,جو
255,INS,,اس
256,SUB,الحلبة,اللبة
257,OK,هتاف,هتاف
258,SUB,الجماهير,ابلجاهير
259,SUB,باسم,اسه
260,OK,الامير,الامير
261,OK,المظفر,المظفر
262,INS,,ى
263,DEL,في,
264,OK,كل,كل
265,OK,غزاة,غزاة
266,SUB,مسلمة,مسلهة
267,SUB,بن,ين
268,SUB,عبد,عرد
269,OK,الملك,الملك
270,SUB,ولكن,والكن
271,OK,فرس,فرس
272,SUB,مسلمة,مسلة
273,OK,لم,لم
274,OK,يلبث,يلبث
275,OK,ان,ان
276,SUB,عثر,عر
277,INS,,ب
278,SUB,براكبه,اكبه
279,OK,ثم,ثم
280,SUB,لم,لمع
281,SUB,يكد,د
282,SUB,ينهض,يمض
283,SUB,ليستانف,ليستا
284,INS,,اف
285,SUB,عدوه,عد
286,INS,,وه
287,SUB,حتى,حى
288,SUB,سبقه,سرقه
289,OK,اخوته,اخوته
290,SUB,جميعا,بميما
291,INS,,و
292,SUB,وبلغوا,لغوا
293,OK,اخر,اخر
294,SUB,المدى,امدى
295,SUB,وطاطا,طاطا
296,SUB,مسلمة,مسلية
297,OK,راسه,راسه
298,OK,اسفا,اسفا
299,OK,وهو,وهو
300,OK,يتقدم,يتقدم
301,SUB,في,فى
302,OK,صف,صف
303,OK,من,من
304,OK,اخوته,اخوته
305,OK,الى,الى
306,SUB,مجلس,مجاس
307,INS,,٢٢
