,operation,one,two
0,INS,,فصاح
1,INS,,خدمة
2,SUB,يا,نا
3,OK,حرامى,حرامى
4,OK,يا,يا
5,OK,مجرم,مجرم
6,OK,اين,اين
7,OK,اخفيت,اخفيت
8,SUB,شريكتك,كتك
9,OK,المراة,المراة
10,OK,التى,التى
11,OK,كانت,كانت
12,DEL,فصاح,
13,OK,معك,معك
14,OK,فنظرت,فنظرت
15,OK,الى,الى
16,OK,الشرطى,الشرطى
17,OK,وانا,وانا
18,OK,ابتسم,ابتسم
19,INS,,ـ
20,OK,فقد,فقد
21,OK,كان,كان
22,OK,الموقف,الموقف
23,OK,يتطلب,يتطلب
24,OK,الهدوء,الهدوء
25,OK,والكياسة,والكياسة
26,INS,,وقلت
27,OK,هذه,هذه
28,OK,سيارتى,سيارتى
29,OK,يا,يا
30,SUB,حضرة,حضره
31,OK,الشاويش,الشاويش
32,OK,فما,فما
33,OK,خطب,خطب
34,OK,هذا,هذا
35,OK,الرجل,الرجل
36,INS,,فصاح
37,INS,,الرجل
38,DEL,وقلت,
39,OK,سيارتك,سيارتك
40,OK,يا,يا
41,OK,حرامى,حرامى
42,OK,يا,يا
43,OK,صفيق,صفيق
44,OK,الوجه,الوجه
45,DEL,فصاح,
46,DEL,الرجل,
47,OK,انى,انى
48,OK,اسمح,اسمح
49,OK,لك,لك
50,OK,بان,بان
51,OK,تتاملها,تتاملها
52,OK,فدار,فدار
53,OK,حولها,حولها
54,OK,ونظر,ونظر
55,OK,اليها,اليها
56,OK,من,من
57,OK,الامام,الامام
58,OK,ثم,ثم
59,OK,من,من
60,OK,الخلف,الخلف
61,SUB,ثم,تم
62,SUB,وقف,ووف
63,OK,امامى,امامى
64,OK,وهو,وهو
65,OK,يرعد,يرعد
66,INS,,وينتهض
67,INS,,ويقول
68,OK,اما,اما
69,OK,مجرم,مجرم
70,OK,بسرعة,بسرعة
71,OK,غيرت,غيرت
72,OK,ارقامها,ارقامها
73,OK,ولكن,ولكن
74,OK,هل,هل
75,OK,تظن,تظن
76,OK,ان,ان
77,OK,هذا,هذا
78,OK,ينفعك,ينفعك
79,DEL,وينتفض,
80,DEL,ويقول,
81,DEL,في,
82,DEL,الطريق,
83,OK,فبدا,فبدا
84,OK,على,على
85,OK,وجه,وجه
86,OK,الشرطى,الشرطى
87,OK,التردد,التردد
88,OK,حينما,حينما
89,OK,سمع,سمع
90,OK,ان,ان
91,OK,الارقام,الارقام
92,OK,مختلفة,مختلفة
93,OK,واذا,واذا
94,OK,كان,كان
95,OK,المفجوع,المفجوع
96,OK,فى,فى
97,OK,سيارته,سيارته
98,OK,قد,قد
99,OK,طار,طار
100,OK,عقله,عقله
101,OK,فان,فان
102,OK,الشرطى,الشرطى
103,OK,لا,لا
104,OK,يوجد,يوجد
105,OK,ما,ما
106,OK,يدعو,يدعو
107,OK,الى,الى
108,OK,ذهاب,ذهاب
109,OK,عقله,عقله
110,OK,ايضا,ايضا
111,OK,وقلت,وقلت
112,INS,,انا
113,OK,المسالة,المسالة
114,OK,بسيطة,بسيطة
115,OK,ومن,ومن
116,OK,المعقول,المعقول
117,OK,ان,ان
118,SUB,اغير,اغي
119,OK,لوح,لوح
120,OK,رقم,رقم
121,OK,المرور,المرور
122,OK,بسرعة,بسرعة
123,OK,ولكن,ولكن
124,OK,ليس,ليس
125,OK,من,من
126,DEL,انا,
127,OK,المعقول,المعقول
128,OK,ان,ان
129,OK,اغير,اغير
130,OK,رقم,رقم
131,OK,الشاسيه,الشاسيه
132,OK,المحفور,المحفور
133,OK,على,على
134,OK,محرك,محرك
135,OK,السيارة,السيارة
136,OK,فتفضل,فتفضل
137,OK,واذكر,واذكر
138,OK,هذا,هذا
139,OK,الرقم,الرقم
140,SUB,بعد,سعد
141,OK,مراجعة,مراجعة
142,OK,رخصتك,رخصتك
143,OK,اذا,اذا
144,OK,شئت,شئت
145,OK,ثم,ثم
146,OK,ارفع,ارفع
147,OK,غطاء,غطاء
148,OK,المحرك,المحرك
149,OK,وانظر,وانظر
150,OK,ففعل,ففعل
151,OK,فاذا,فاذا
152,OK,الرقم,الرقم
153,OK,مختلف,مختلف
154,OK,جدا,جدا
155,OK,وشعر,وشعر
156,OK,بالهزيمة,بالهزيمة
157,OK,وادرك,وادرك
158,OK,انه,انه
159,OK,تجنى,تجنى
160,OK,على,على
161,OK,جدا,جدا
162,SUB,فبدا,فدا
163,INS,,يعتذر
164,INS,,فسالته
165,OK,ولكن,ولكن
166,OK,كيف,كيف
167,OK,يمكن,يمكن
168,OK,ان,ان
169,SUB,تخطئ,تخطىء
170,OK,الى,الى
171,OK,هذا,هذا
172,OK,الحد,الحد
173,OK,هل,هل
174,OK,يعقل,يعقل
175,OK,الا,الا
176,OK,تعرف,تعرف
177,DEL,يعتذر,
178,DEL,فسالته,
179,OK,سيارتك,سيارتك
180,INS,,قال
181,OK,انه,انه
182,OK,لا,لا
183,OK,فرق,فرق
184,OK,بينهما,بينهما
185,OK,على,على
186,OK,الاطلاق,الاطلاق
187,OK,لا,لا
188,OK,من,من
189,OK,الداخل,الداخل
190,OK,ولا,ولا
191,OK,من,من
192,OK,الخارج,الخارج
193,DEL,قال,
194,DEL,ما,
195,DEL,دامت,
196,OK,فقال,فقال
197,OK,الشرطى,الشرطى
198,OK,وهو,وهو
199,OK,يريد,يريد
200,OK,ان,ان
201,OK,يفض,يفض
202,OK,النزاع,النزاع
203,OK,الذى,الذى
204,OK,تهور,تهور
205,OK,فيه,فيه
206,SUB,صاحبنا,صاحنا
207,INS,,ما
208,INS,,دامت
209,OK,السيارتان,السيارتان
210,OK,متشابهتين,متشابهتين
211,OK,الى,الى
212,OK,هذا,هذا
213,OK,الحد,الحد
214,OK,فانه,فانه
215,OK,معذور,معذور
216,INS,,١٨٢
217,INS,,الحر
