,operation,one,two
0,INS,,فقال
1,OK,نعم,نعم
2,OK,لن,لن
3,OK,يكون,يكون
4,OK,معى,معى
5,OK,سوى,سوى
6,OK,خواطرى,خواطرى
7,DEL,فقال,
8,DEL,متى,
9,OK,وادار,وادار
10,OK,وجهه,وجهه
11,OK,الى,الى
12,OK,الباب,الباب
13,OK,ليخنق,ليخنق
14,OK,زفرة,زفرة
15,OK,يعلو,يعلو
16,OK,بها,بها
17,OK,صدره,صدره
18,SUB,ثم,نم
19,OK,التفت,التفت
20,OK,اليها,اليها
21,OK,وقال,وقال
22,INS,,متى
23,OK,يكون,يكون
24,OK,هذا,هذا
25,DEL,متى,
26,DEL,تريد,
27,DEL,ان,
28,OK,فرفعت,فرفعت
29,OK,اليه,اليه
30,OK,وجها,وجها
31,OK,مشرقا,مشرقا
32,OK,ونظرت,ونظرت
33,OK,اليه,اليه
34,OK,نظرتها,نظرتها
35,OK,الحالمة,الحالمة
36,SUB,وقالت,قالت
37,INS,,متى
38,INS,,تريد
39,INS,,ان
40,OK,يكون,يكون
41,DEL,في,
42,DEL,الطريق,
43,DEL,ايه,
44,OK,فقطب,فقطب
45,OK,وقال,وقال
46,INS,,اسه
47,INS,,فاعادت
48,INS,,سوالها
49,OK,متى,متى
50,OK,تريد,تريد
51,OK,ان,ان
52,OK,يكون,يكون
53,DEL,فاعادت,
54,DEL,سؤالها,
55,OK,فحدق,فحدق
56,OK,فى,فى
57,OK,وجهها,وجهها
58,OK,فى,فى
59,SUB,عينيها,عينيهاـ
60,OK,ثم,ثم
61,OK,صاح,صاح
62,OK,وقد,وقد
63,OK,فطن,فطن
64,OK,الى,الى
65,OK,ما,ما
66,OK,تعنى,تعنى
67,OK,وانحنى,وانحنى
68,OK,عليها,عليها
69,OK,فرفعها,فرفعها
70,OK,بيديه,بيديه
71,OK,عن,عن
72,OK,الكرسى,الكرسى
73,SUB,غير,غي
74,SUB,عابئ,عابىء
75,OK,بالعمال,بالعمال
76,OK,والزبائن,والزبائن
77,OK,واهوى,واهوى
78,OK,على,على
79,OK,فمها,فمها
80,OK,باللثمات,باللثمات
81,OK,ثم,ثم
82,DEL,اذهب,
83,DEL,اذهب,
84,DEL,حالا,
85,DEL,حالا,
86,OK,ردها,ردها
87,OK,الى,الى
88,OK,الكرسى,الكرسى
89,OK,وصاح,وصاح
90,OK,باحد,باحد
91,OK,رجاله,رجاله
92,INS,,اذهب
93,INS,,اذهب
94,SUB,هات,حالا
95,INS,,حالا
96,SUB,فوقف,فو
97,INS,,قف
98,OK,الرجل,الرجل
99,OK,كالابله,كالابله
100,OK,لا,لا
101,OK,يفهم,يفهم
102,OK,ولا,ولا
103,OK,يدرى,يدرى
104,OK,اين,اين
105,OK,يريد,يريد
106,OK,منه,منه
107,OK,ان,ان
108,SUB,يذهب,لذهب
109,OK,فصاح,فصاح
110,SUB,به,نه
111,INS,,هات
112,OK,الماذون,الماذون
113,OK,الا,الا
114,OK,تعرف,تعرف
115,OK,الماذون,الماذون
116,SUB,يا,نا
117,SUB,ابله,اله
118,OK,اذهب,اذهب
119,OK,حالا,حالا
120,INS,,فو
121,INS,,قفت
122,INS,,حليلة
123,INS,,واقلت
124,INS,,عليه
125,INS,,تساله
126,OK,ماذا,ماذا
127,OK,تعنى,تعنى
128,OK,ماذا,ماذا
129,OK,تريد,تريد
130,OK,ان,ان
131,OK,تصنع,تصنع
132,INS,,٤
133,SUB,فوقفت,فقال
134,DEL,جليلة,
135,DEL,واقبلت,
136,DEL,عليه,
137,DEL,تساله,
138,OK,ماذا,ماذا
139,OK,اعنى,اعنى
140,OK,يا,يا
141,OK,له,له
142,OK,من,من
143,SUB,سؤال,سوال
144,OK,نعقد,نعقد
145,OK,العقد,العقد
146,OK,هنا,هنا
147,OK,حالا,حالا
148,OK,فى,فى
149,OK,الدكان,الدكان
150,OK,هذا,هذا
151,OK,ما,ما
152,DEL,فقال,
153,OK,اعنى,اعنى
154,OK,رجالى,رجالى
155,OK,وزبائنى,وزبائنى
156,OK,شهودى,شهودى
157,OK,شهود,شهود
158,OK,سعادتى,سعادتى
159,OK,لقد,لقد
160,OK,كان,كان
161,OK,التجار,التجار
162,OK,فى,فى
163,OK,الزمن,الزمن
164,OK,السالف,السالف
165,OK,يجيئون,يجيئون
166,OK,برجال,برجال
167,OK,يقفون,يقفون
168,OK,على,على
169,OK,ابواب,ابواب
170,OK,الدكاكين,الدكاكين
171,OK,ويدعون,ويدعون
172,OK,المارة,المارة
173,OK,ان,ان
174,OK,يدخلوا,يدخلوا
175,OK,ويزينون,ويزينون
176,OK,لهم,لهم
177,OK,البضاعة,البضاعة
178,OK,وقد,وقد
179,OK,انقضى,انقضى
180,OK,ذلك,ذلك
181,OK,الزمن,الزمن
182,OK,وحلت,وحلت
183,OK,الاعلانات,الاعلانات
184,OK,فى,فى
185,OK,الصحف,الصحف
186,OK,محل,محل
187,SUB,هؤلاء,هولاء
188,OK,المنادين,المنادين
189,OK,ولكنى,ولكنى
190,OK,اليوم,اليوم
191,OK,ساقف,ساقف
192,OK,بالباب,بالباب
193,OK,وادعو,وادعو
194,OK,الناس,الناس
195,OK,كل,كل
196,SUB,الناس,الناسان
197,DEL,ان,
198,OK,يدخلوا,يدخلوا
199,OK,لا,لا
200,OK,ليشتروا,ليشتروا
201,OK,بل,بل
202,OK,ليشاركونى,ليشاركونى
203,OK,فى,فى
204,OK,سعادتى,سعادتى
205,OK,لماذا,لماذا
206,OK,لم,لم
207,SUB,يجئ,يجىء
208,OK,الماذون,الماذون
209,OK,اذهب,اذهب
210,OK,انت,انت
211,OK,وراءه,وراءه
212,SUB,واستعجله,واستعحله
213,OK,وفرحت,وفرحت
214,OK,جليلة,جليلة
