,operation,one,two
0,DEL,غريب,
1,DEL,هذا,
2,DEL,تمضى,
3,DEL,سنوات,
4,DEL,لا,
5,OK,فاعداها,فاعداها
6,OK,ما,ما
7,OK,فى,فى
8,OK,وجهه,وجهه
9,OK,من,من
10,OK,البشر,البشر
11,OK,وقالت,وقالت
12,OK,ضاحكة,ضاحكة
13,INS,,غريب
14,INS,,هذا
15,INS,,تمضى
16,INS,,سنوات
17,INS,,لا
18,OK,نلتقى,نلتقى
19,OK,فيها,فيها
20,OK,مرة,مرة
21,OK,واحدة,واحدة
22,OK,وفى,وفى
23,OK,اربعة,اربعة
24,OK,ايام,ايام
25,OK,نلتقى,نلتقى
26,OK,مرتين,مرتين
27,INS,,فقال
28,OK,لا,لا
29,SUB,تغلطى,تفلطى
30,OK,يا,يا
31,OK,فتاتى,فتاتى
32,OK,ليست,ليست
33,OK,هذه,هذه
34,OK,مصادفة,مصادفة
35,DEL,فقال,
36,DEL,ليست,
37,DEL,مصادفة,
38,OK,فنظرت,فنظرت
39,OK,اليه,اليه
40,OK,مستغربة,مستغربة
41,OK,وسالته,وسالته
42,DEL,كلا,
43,OK,ليست,ليست
44,OK,مصادفة,مصادفة
45,DEL,انها,
46,OK,فقال,فقال
47,OK,وعلى,وعلى
48,OK,فمه,فمه
49,OK,ابتسامته,ابتسامته
50,OK,الوضيئة,الوضيئة
51,OK,التى,التى
52,OK,لا,لا
53,OK,تفارقه,تفارقه
54,SUB,فعاد,كلا
55,SUB,اليها,ليست
56,INS,,مصادفة
57,SUB,اشراق,انها
58,DEL,وجهها,
59,DEL,واطمانت,
60,OK,ارادتى,ارادتى
61,OK,سلطتها,سلطتها
62,OK,عليك,عليك
63,SUB,فجذبتك,فحذبتك
64,OK,الى,الى
65,OK,حيث,حيث
66,OK,انا,انا
67,OK,نعم,نعم
68,INS,,فعاد
69,INS,,اليها
70,INS,,اشراق
71,INS,,وجهها
72,INS,,واطمانت
73,INS,,وقالت
74,OK,اوه,اوه
75,OK,اه,اه
76,OK,ارادتك,ارادتك
77,SUB,طبعا,طعا
78,SUB,وقالت,فقال
79,OK,لا,لا
80,OK,تمزحى,تمزحى
81,OK,انى,انى
82,OK,اتكلم,اتكلم
83,OK,جادا,جادا
84,DEL,فقال,
85,OK,فرمت,فرمت
86,OK,اليه,اليه
87,OK,نظرة,نظرة
88,OK,سريعة,سريعة
89,OK,فالفته,فالفته
90,OK,لا,لا
91,OK,يزال,يزال
92,OK,يبتسم,يبتسم
93,OK,فحولت,فحولت
94,OK,وجهها,وجهها
95,OK,الى,الى
96,OK,الطريق,الطريق
97,INS,,وقالت
98,OK,هذا,هذا
99,SUB,بديع,ند
100,INS,,مع
101,OK,تكلم,تكلم
102,OK,ان,ان
103,OK,اذنى,اذنى
104,OK,لك,لك
105,SUB,وقالت,قال
106,OK,نعم,نعم
107,OK,ارادتى,ارادتى
108,OK,لم,لم
109,OK,ازل,ازل
110,OK,منذ,منذ
111,OK,عشر,عشر
112,OK,سنين,سنين
113,OK,اربى,اربى
114,OK,هذه,هذه
115,OK,الارادة,الارادة
116,OK,فهل,فهل
117,SUB,تستغربين,تستفربين
118,DEL,قال,
119,OK,انها,انها
120,SUB,بلغت,بلفت
121,OK,من,من
122,OK,القوة,القوة
123,OK,هذا,هذا
124,OK,الشاو,الشاو
125,OK,بالطبع,بالطبع
126,OK,لا,لا
127,OK,وانت,وانت
128,OK,اول,اول
129,OK,من,من
130,OK,ينبغى,ينبغى
131,OK,ان,ان
132,OK,يكون,يكون
133,OK,من,من
