,operation,one,two
0,OK,بذلك,بذلك
1,OK,وكانت,وكانت
2,OK,عمة,عمة
3,OK,ابى,ابى
4,OK,معنا,معنا
5,OK,ولكنها,ولكنها
6,DEL,كانت,
7,SUB,عجوزا,كانتعجوزا
8,OK,ناهزت,ناهزت
9,OK,المائة,المائة
10,OK,وكانت,وكانت
11,OK,تجلس,تجلس
12,OK,وساقاها,وساقاها
13,OK,ممدودتان,ممدودتان
14,OK,امامها,امامها
15,OK,وراسها,وراسها
16,OK,مستند,مستند
17,OK,الى,الى
18,OK,وسادة,وسادة
19,OK,ولسانها,ولسانها
20,OK,لا,لا
21,OK,يمل,يمل
22,OK,الدوران,الدوران
23,OK,وكان,وكان
24,OK,كلامها,كلامها
25,OK,هذيانا,هذيانا
26,OK,فكنت,فكنت
27,OK,اضحك,اضحك
28,OK,منها,منها
29,OK,احيانا,احيانا
30,OK,ثم,ثم
31,OK,امل,امل
32,OK,ذلك,ذلك
33,OK,فاتركها,فاتركها
34,OK,لهذرها,لهذرها
35,OK,الذى,الذى
36,OK,لا,لا
37,OK,ينقطع,ينقطع
38,DEL,في,
39,DEL,الطريق,
40,OK,وكنت,وكنت
41,OK,اذا,اذا
42,OK,شعرت,شعرت
43,OK,بالشوق,بالشوق
44,OK,الى,الى
45,OK,مكالمة,مكالمة
46,OK,احد,احد
47,OK,انحدر,انحدر
48,OK,الى,الى
49,OK,فناء,فناء
50,SUB,البيت,اليت
51,OK,وكانت,وكانت
52,OK,فيه,فيه
53,OK,غرف,غرف
54,OK,كثيرة,كثيرة
55,OK,يقيم,يقيم
56,OK,فيها,فيها
57,OK,اتباع,اتباع
58,OK,الشيخ,الشيخ
59,OK,قريبنا,قريبنا
60,OK,ويحيون,ويحيون
61,OK,الليل,الليل
62,OK,بقراءة,بقراءة
63,OK,الاوراد,الاوراد
64,OK,وكانت,وكانت
65,OK,هناك,هناك
66,OK,ايضا,ايضا
67,OK,ميضة,ميضة
68,OK,ومصلى,ومصلى
69,OK,فكنت,فكنت
70,OK,اذا,اذا
71,OK,رايت,رايت
72,OK,الشيخ,الشيخ
73,OK,مقبلا,مقبلا
74,OK,اندس,اندس
75,OK,بين,بين
76,OK,المصلين,المصلين
77,OK,واروح,واروح
78,OK,اقف,اقف
79,SUB,واركع,وار
80,INS,,كع
81,OK,واسجد,واسجد
82,OK,كما,كما
83,OK,اراهم,اراهم
84,OK,يفعلون,يفعلون
85,OK,ولكن,ولكن
86,SUB,هؤلاء,هولاء
87,OK,كانوا,كانوا
88,OK,يروننى,يروننى
89,OK,صبيا,صبيا
90,SUB,صغيرا,صفيرا
91,OK,فينظرون,فينظرون
92,OK,الى,الى
93,OK,ويبتسمون,ويبتسمون
94,OK,لان,لان
95,OK,افواههم,افواههم
96,OK,مشغولة,مشغولة
97,OK,بالتمتمة,بالتمتمة
98,OK,ولكن,ولكن
99,OK,لا,لا
100,OK,يكلموننى,يكلموننى
101,OK,غير,غير
102,OK,انه,انه
103,OK,كان,كان
104,OK,هناك,هناك
105,OK,فى,فى
106,OK,اكبر,اكبر
107,OK,غرفة,غرفة
108,OK,فى,فى
109,OK,الفناء,الفناء
110,OK,رجل,رجل
111,OK,ليس,ليس
112,OK,من,من
113,OK,الاتباع,الاتباع
114,OK,ولا,ولا
115,OK,هو,هو
116,SUB,يعنيه,يعنيها
117,SUB,امرهم,مرهم
118,OK,او,او
119,OK,يشاركهم,يشاركهم
120,OK,فيما,فيما
121,OK,يصنعون,يصنعون
122,OK,ولا,ولا
123,OK,ادرى,ادرى
124,OK,الى,الى
125,OK,هذه,هذه
126,OK,الساعة,الساعة
127,OK,كيف,كيف
128,OK,سكن,سكن
129,OK,هذه,هذه
130,SUB,الغرفة,الفرفة
131,OK,فما,فما
132,OK,كان,كان
133,OK,يعطى,يعطى
134,OK,الشيخ,الشيخ
135,OK,شيئا,شيئا
136,OK,وكان,وكان
137,OK,الشيخ,الشيخ
138,SUB,يستنكف,بستنكف
139,SUB,ان,ا
140,SUB,يؤجر,يوجر
141,OK,بيته,بيته
142,OK,او,او
143,OK,بعضه,بعضه
144,OK,وكان,وكان
145,OK,هذا,هذا
146,OK,الرجل,الرجل
147,OK,يصنع,يصنع
148,OK,ازرار,ازرار
149,OK,الطرابيش,الطرابيش
150,OK,فكان,فكان
151,OK,يطيب,يطيب
152,OK,لى,لى
153,OK,ان,ان
154,OK,اجلس,اجلس
155,SUB,اليه,اليسه
156,OK,الاحظه,الاحظه
157,OK,واحادثه,واحادثه
158,OK,او,او
159,OK,استمع,استمع
160,OK,الى,الى
161,OK,حديثه,حديثه
162,OK,وقصصه,وقصصه
163,OK,وكان,وكان
164,OK,يحادثنى,يحادثنى
165,OK,كانى,كانى
166,OK,رجل,رجل
167,SUB,كبير,كبي
168,OK,لا,لا
169,OK,طفل,طفل
170,OK,صغير,صغير
171,OK,وكان,وكان
172,OK,يبرم,يبرم
173,OK,خيوط,خيوط
174,OK,الحرير,الحرير
175,OK,المصبوغة,المصبوغة
176,OK,ويفتلها,ويفتلها
177,OK,ويعقد,ويعقد
178,OK,اطرافها,اطرافها
179,OK,ويجمع,ويجمع
180,OK,كل,كل
181,OK,بضعة,بضعة
182,OK,خيوط,خيوط
183,OK,معا,معا
184,OK,ثم,ثم
185,OK,يثنيها,يثنيها
186,OK,ويربطها,ويربطها
187,OK,ويصمغها,ويصمغها
188,OK,ويدقها,ويدقها
189,OK,على,على
190,OK,قالب,قالب
191,OK,من,من
192,OK,القوالب,القوالب
193,OK,التى,التى
194,OK,تتخذ,تتخذ
195,OK,لكى,لكى
196,SUB,الطرابيش,اللرابيش
197,OK,وكانت,وكانت
198,OK,لهذه,لهذه
199,SUB,الخيوط,الحيوط
200,OK,رائحة,رائحة
201,OK,لا,لا
202,OK,ازال,ازال
203,OK,اذكرها,اذكرها
204,OK,وانى,وانى
205,OK,لاجدها,لاجدها
206,OK,الان,الان
207,OK,فى,فى
208,OK,انفى,انفى
209,OK,وانا,وانا
210,OK,اكتب,اكتب
211,OK,ذلك,ذلك
212,OK,وقد,وقد
213,OK,علمنى,علمنى
214,OK,صناعته,صناعته
215,OK,فكان,فكان
216,OK,يدع,يدع
217,OK,لى,لى
218,SUB,الخيوط,اليوط
219,SUB,فافتلها,فافتاها
220,OK,وارتبها,وارتبها
221,OK,واعقد,واعقد
222,OK,اطرافها,اطرافها
223,OK,وافعل,وافعل
224,OK,مثل,مثل
225,OK,ما,ما
226,OK,اراه,اراه
227,OK,يفعل,يفعل
228,OK,بالمدق,بالمدق
229,OK,على,على
230,OK,القالب,القالب
231,OK,ثم,ثم
232,OK,يعود,يعود
233,OK,الى,الى
234,OK,فينظر,فينظر
235,OK,فيما,فيما
236,OK,صنعت,صنعت
237,SUB,ويصلح,وبصلح
238,SUB,لى,اى
239,OK,اخطائى,اخطائى
240,OK,او,او
241,SUB,يثنى,بثنى
242,OK,على,على
243,OK,حذقى,حذقى
244,OK,وكان,وكان
245,OK,يكل,يكل
246,OK,الى,الى
247,OK,ذلك,ذلك
248,OK,كلما,كلما
249,SUB,قام,قا
250,INS,,٧
