,operation,one,two
0,OK,ولكنها,ولكنها
1,OK,كانت,كانت
2,SUB,تؤثر,توثر
3,OK,ان,ان
4,OK,تصنع,تصنع
5,OK,ثيابها,ثيابها
6,OK,بيديها,بيديها
7,OK,فتجىء,فتجىء
8,OK,محبوكة,محبوكة
9,OK,التفصيل,التفصيل
10,OK,على,على
11,OK,قدها,قدها
12,OK,الجميل,الجميل
13,OK,يبرز,يبرز
14,OK,من,من
15,OK,تحتها,تحتها
16,OK,ثدياها,ثدياها
17,OK,الناهدان,الناهدان
18,OK,الراسخان,الراسخان
19,OK,كالرمانتين,كالرمانتين
20,SUB,الصغيرتين,الصفيتين
21,OK,وكانت,وكانت
22,OK,مجدولة,مجدولة
23,OK,الساقين,الساقين
24,OK,لا,لا
25,OK,عظيمة,عظيمة
26,OK,العضلة,العضلة
27,OK,ولا,ولا
28,OK,مضطربتها,مضطربتها
29,OK,ولا,ولا
30,OK,عرقوب,عرقوب
31,OK,لها,لها
32,OK,وجمال,وجمال
33,OK,الساق,الساق
34,OK,فى,فى
35,OK,المراة,المراة
36,SUB,يشير,بشي
37,OK,بحسن,بحسن
38,OK,القوام,القوام
39,OK,وكانت,وكانت
40,OK,تكره,تكره
41,OK,الاحذية,الاحذية
42,OK,العالية,العالية
43,OK,الكعوب,الكعوب
44,OK,نفورا,نفورا
45,OK,من,من
46,OK,بروز,بروز
47,SUB,الفخدين,الفخذين
48,OK,على,على
49,OK,ان,ان
50,OK,هذا,هذا
51,OK,كله,كله
52,OK,ما,ما
53,OK,اكثر,اكثر
54,OK,من,من
55,OK,يشاركنها,يشاركنها
56,OK,فيه,فيه
57,OK,ولو,ولو
58,SUB,اقتصرالامر,اقتصر
59,INS,,الامر
60,OK,على,على
61,OK,التكوين,التكوين
62,OK,المادى,المادى
63,OK,لما,لما
64,OK,كانت,كانت
65,OK,لها,لها
66,SUB,مزيه,مزية
67,OK,تنفرد,تنفرد
68,SUB,بها,بهاء
69,OK,ولكن,ولكن
70,OK,انوثتها,انوثتها
71,OK,كانت,كانت
72,OK,قوية,قوية
73,OK,الجذب,الجذب
74,OK,شديدة,شديدة
75,OK,الاغراء,الاغراء
76,OK,فلولا,فلولا
77,OK,استقلالها,استقلالها
78,OK,وشخصيتها,وشخصيتها
79,OK,لما,لما
80,OK,استطاعت,استطاعت
81,OK,ان,ان
82,OK,تنجو,تنجو
83,OK,من,من
84,OK,المعاطب,المعاطب
85,DEL,معذرة,
86,DEL,فانى,
87,DEL,اتضور,
88,DEL,جوعا,
89,OK,وقال,وقال
90,OK,مراد,مراد
91,OK,وهو,وهو
92,OK,عاكف,عاكف
93,OK,على,على
