,operation,one,two
0,INS,,فقلت
1,INS,,وهبينى
2,INS,,فعلت
3,INS,,ذلك
4,INS,,فهل
5,INS,,كنت
6,INS,,تحسبين
7,INS,,انى
8,INS,,شرطى
9,INS,,او
10,INS,,بوليس
11,INS,,سرى
12,INS,,وماذا
13,INS,,اصنع
14,INS,,اذا
15,INS,,كانت
16,INS,,السيارة
17,INS,,قد
18,INS,,هل
19,INS,,اجرى
20,INS,,فى
21,INS,,الشوارع
22,INS,,كالمجنون
23,INS,,او
24,INS,,اقعد
25,INS,,على
26,INS,,هذا
27,INS,,الرصيف
28,INS,,وابكى
29,INS,,١
30,INS,,له
31,INS,,ن
32,INS,,معى
33,INS,,طفلين
34,INS,,صغيرين
35,INS,,ير
36,INS,,يدان
37,INS,,ان
38,INS,,يناما
39,INS,,اليس
40,INS,,كذلك
41,INS,,ياميدو
42,INS,,اختصار
43,INS,,عبد
44,INS,,الحميد
45,INS,,ـ
46,INS,,ومعى
47,INS,,ايضا
48,INS,,هذه
49,INS,,الفتاة
50,INS,,الطولة
51,INS,,البلهاء
52,INS,,التى
53,INS,,لا
54,INS,,راس
55,INS,,فى
56,INS,,عقلها
57,INS,,ـ
58,INS,,اعنى
59,INS,,لا
60,INS,,عقل
61,INS,,فى
62,INS,,راسها
63,INS,,فمضيا
64,INS,,عنى
65,INS,,ولم
66,INS,,يجيبا
67,INS,,بشىء
68,INS,,وضحكت
69,INS,,لولو
70,INS,,فغلت
71,INS,,هذا
72,INS,,احسن
73,INS,,ما
74,INS,,فائدة
75,INS,,الحزن
76,INS,,واللطم
77,INS,,والندب
78,INS,,تم
79,INS,,انهما
80,INS,,مغفلان
81,INS,,ولا
82,INS,,مواخذة
83,INS,,ـ
84,INS,,فتعالى
85,INS,,نسال
86,INS,,اولا
87,INS,,الحارس
88,INS,,الذى
89,INS,,كان
90,INS,,هنا
91,INS,,متى
92,INS,,راها
93,INS,,اخر
94,INS,,مرة
95,INS,,فقد
96,INS,,خطرت
97,INS,,لى
98,INS,,فكرة
99,INS,,رجو
100,INS,,من
101,INS,,ورائيا
102,INS,,خيرا
103,INS,,كثيرا
104,INS,,وراحة
105,INS,,تامة
106,INS,,ورحثنا
107,INS,,عن
108,INS,,الحارس
109,INS,,حتى
110,INS,,وجدداه
111,INS,,نائما
112,INS,,تحت
113,INS,,شجره
114,INS,,فايقظناه
115,INS,,فقال
116,INS,,لنا
117,INS,,انها
118,INS,,كانت
119,INS,,هنا
120,INS,,منذ
121,INS,,وقت
122,INS,,قصير
123,INS,,جدا
124,INS,,وقد
125,INS,,ركبها
126,INS,,رجل
127,INS,,وفتاة
128,INS,,وان
129,INS,,الرجل
130,INS,,قال
131,INS,,حين
132,INS,,ساله
133,INS,,عن
134,INS,,الباقين
135,INS,,ـ
136,INS,,مناـ
137,INS,,انه
138,INS,,ذاهب
139,INS,,ليشترى
140,INS,,لهه
141,INS,,شيئا
142,INS,,ثم
143,INS,,يعود
144,INS,,فسالته
145,INS,,عن
146,INS,,الاتجاه
147,INS,,الذى
148,INS,,ذهبا
149,INS,,فيه
150,INS,,فاشار
151,INS,,الى
152,INS,,القناطر
153,INS,,وطريق
154,INS,,القاهرة
155,INS,,فطلبت
156,INS,,ان
157,INS,,يجيئنا
158,INS,,بتاكسى
159,INS,,بسرعة
160,INS,,وقلت
161,INS,,للولو
162,INS,,اذا
163,INS,,حقق
164,INS,,الله
165,INS,,فلنى
166,INS,,فسيخيب
167,INS,,امل
168,INS,,السارق
169,INS,,وفتاته
170,INS,,لان
171,INS,,السيارة
172,INS,,ليس
173,INS,,فيها
174,INS,,من
175,SUB,بنزين,البنزين
176,INS,,ما
177,INS,,يكفى
178,INS,,الا
179,INS,,عشرة
180,INS,,كيلومترات
181,INS,,وانا
182,INS,,ارجو
183,INS,,ان
184,INS,,يخطىء
185,INS,,الحطا
186,INS,,المعقول
187,INS,,اى
188,INS,,ان
189,INS,,يتوهم
190,INS,,ان
191,OK,من,من
192,INS,,يجىء
193,INS,,الى
194,OK,القناطر,القناطر
195,INS,,بسيارة
196,INS,,لا
197,INS,,بد
198,INS,,ان
199,INS,,يكون
200,INS,,قد
201,INS,,تزود
202,INS,,من
203,INS,,البنزين
204,INS,,للذهاب
205,SUB,وضعناها,والاياب
206,INS,,فيمضى
207,INS,,معولا
208,INS,,على
209,INS,,ذلك
210,INS,,ومتحووا
211,INS,,من
212,INS,,ان
213,INS,,بقف
214,INS,,فى
215,INS,,القناطر
216,INS,,لاخذ
217,INS,,بنزين
218,INS,,اخر
219,INS,,فتقف
220,INS,,به
221,SUB,صفيحة,السيارة
222,INS,,فى
223,INS,,الطريق
224,INS,,حيث
225,INS,,لا
226,INS,,بنزين
227,INS,,ولا
228,INS,,يخطر
229,INS,,له
230,INS,,فى
231,INS,,اول
232,INS,,الامر
233,INS,,ان
234,INS,,هذه
235,INS,,هى
236,INS,,العلة
237,INS,,فيدور
238,INS,,يبحث
239,INS,,عن
240,INS,,سبب
241,INS,,اخر
242,INS,,لوقوفها
243,INS,,ويضيع
244,INS,,فى
245,INS,,هذا
246,INS,,وقتا
247,INS,,ثمينا
248,INS,,ثم
249,INS,,يياس
250,INS,,فيتركها
251,INS,,فالطريق
252,INS,,وينجو
253,INS,,بجلده
254,INS,,١٧٦
