,operation,one,two
0,OK,لنا,لنا
1,OK,فقد,فقد
2,OK,احببنا,احببنا
3,OK,فرحة,فرحة
4,OK,حب,حب
5,OK,الاخت,الاخت
6,OK,وكانت,وكانت
7,OK,هى,هى
8,INS,,ـ
9,OK,وما,وما
10,OK,زالت,زالت
11,OK,ربة,ربة
12,OK,البيت,البيت
13,OK,ولسنا,ولسنا
14,SUB,نعاملها,نعاماها
15,OK,معاملة,معاملة
16,SUB,الخدم,الحدم
17,OK,وانما,وانما
18,OK,نعدها,نعدها
19,OK,واحدة,واحدة
20,OK,منا,منا
21,OK,لها,لها
22,OK,علينا,علينا
23,OK,مثل,مثل
24,OK,الذى,الذى
25,OK,لنا,لنا
26,OK,عليها,عليها
27,OK,وحسبك,وحسبك
28,OK,منها,منها
29,OK,انها,انها
30,OK,ما,ما
31,OK,اخذت,اخذت
32,OK,فى,فى
33,OK,حياتها,حياتها
34,OK,معنا,معنا
35,OK,اجرا,اجرا
36,OK,على,على
37,OK,خدمة,خدمة
38,OK,وانها,وانها
39,OK,بعد,بعد
40,OK,وفاة,وفاة
41,OK,ابينا,ابينا
42,OK,لم,لم
43,SUB,تحاسبنا,تحاسنا
44,OK,قط,قط
45,OK,على,على
46,OK,ريع,ريع
47,OK,حصتها,حصتها
48,OK,وان,وان
49,OK,كنا,كنا
50,OK,نودعه,نودعه
51,SUB,البنك,النك
52,SUB,باسمها,اسمها
53,OK,فاذا,فاذا
54,OK,ارادت,ارادت
55,SUB,ثوبا,ثوببا
56,OK,او,او
57,OK,خاتما,خاتما
58,OK,او,او
59,OK,غير,غير
60,OK,ذلك,ذلك
61,SUB,طلبته,طلته
62,OK,منا,منا
63,OK,كما,كما
64,OK,يمكن,يمكن
65,OK,ان,ان
66,OK,تطلبه,تطلبه
67,SUB,اختى,اختىمنىاو
68,DEL,منى,
69,DEL,او,
70,OK,من,من
71,OK,زوجها,زوجها
72,OK,فاذا,فاذا
73,OK,كانت,كانت
74,OK,تقول,تقول
75,OK,الان,الان
76,OK,ان,ان
77,OK,الامر,الامر
78,OK,يستدعى,يستدعى
79,OK,وجودى,وجودى
80,OK,فقد,فقد
81,OK,صار,صار
82,OK,القيام,القيام
83,SUB,لابد,لا
84,INS,,بد
85,OK,منه,منه
86,OK,ودخلت,ودخلت
87,OK,على,على
