,operation,one,two
0,INS,,رفعت
1,INS,,حليلة
2,OK,راسها,راسها
3,OK,قليلا,قليلا
4,OK,عن,عن
5,OK,الرمل,الرمل
6,OK,ونظرت,ونظرت
7,OK,الى,الى
8,OK,صدرها,صدرها
9,OK,الذى,الذى
10,OK,يعلو,يعلو
11,OK,ويهبط,ويهبط
12,SUB,وجلدها,وحلدها
13,DEL,جليلة,
14,DEL,رفعت,
15,OK,الذى,الذى
16,OK,دبغته,دبغته
17,SUB,الشمس,الشه
18,SUB,ثم,زهم
19,OK,مدت,مدت
20,SUB,بصرها,بصرهاالى
21,DEL,الى,
22,OK,ساقيها,ساقيها
23,OK,والى,والى
24,OK,اصابعها,اصابعها
25,OK,التى,التى
26,SUB,عنيت,عذ
27,OK,بصبغ,بصبغ
28,OK,اظافرها,اظافرها
29,OK,وابتسمت,وابتسمت
30,SUB,ابتسامة,التسامة
31,OK,الرضى,الرضى
32,SUB,والاغتباط,والاغتاطـ
33,SUB,ثم,تم
34,OK,ردت,ردت
35,OK,راسها,راسها
36,OK,وظلت,وظلت
37,OK,راقدة,راقدة
38,OK,وتركت,وتركت
39,SUB,الشمس,الشمسى
40,OK,تفعل,تفعل
41,SUB,فعلها,فعلهافى
42,DEL,فى,
43,SUB,جسمها,جسسمها
44,OK,العارى,العارى
45,OK,من,من
46,OK,الصدر,الصدر
47,OK,الى,الى
48,OK,الردفين,الردفين
49,OK,ومن,ومن
50,OK,الساقين,الساقين
51,OK,الى,الى
52,OK,الاخمصين,الاخمصين
53,OK,وكانت,وكانت
54,OK,هذه,هذه
55,OK,عادتها,عادتها
56,OK,مذ,مذ
57,SUB,جاءت,حاءت
58,OK,الى,الى
59,SUB,الاسكندرية,الاسكندررة
60,SUB,تخرج,تعدرج
61,OK,كل,كل
62,OK,صباح,صباح
63,OK,من,من
64,OK,الفندق,الفندق
65,OK,فى,فى
66,OK,ثياب,ثياب
67,OK,الاستحمام,الاستحمام
68,OK,فتلقى,فتلقى
69,OK,بنفسها,بنفسها
70,OK,فى,فى
71,OK,الماء,الماء
72,OK,فى,فى
73,OK,هذه,هذه
74,OK,الناحية,الناحية
75,OK,المنعزلة,المنعزلة
76,OK,وتسبح,وتسبح
77,OK,ما,ما
78,OK,شاءت,شاءت
79,OK,قريبا,قريبا
80,OK,من,من
81,OK,الساحل,الساحل
82,OK,ثم,ثم
83,OK,تخرج,تخرج
84,OK,الى,الى
85,OK,الرمل,الرمل
86,OK,وترخى,وترخى
87,OK,ما,ما
88,OK,على,على
89,OK,صدرها,صدرها
90,OK,من,من
91,SUB,ثوب,توب
92,OK,البحر,البحر
93,OK,وتعريه,وتعريه
94,OK,للشمس,للشمس
95,OK,لتفيد,لتفيد
96,OK,ما,ما
97,OK,قيل,قيل
98,OK,لها,لها
99,OK,ان,ان
100,OK,اشعة,اشعة
101,OK,الشمس,الشمس
102,OK,تفيده,تفيده
103,OK,من,من
104,OK,الصحة,الصحة
105,OK,والعافية,والعافية
106,OK,ولم,ولم
107,OK,تكن,تكن
108,OK,تلقى,تلقى
109,OK,احدا,احدا
110,OK,فى,فى
111,OK,هذا,هذا
112,OK,المكان,المكان
113,OK,او,او
114,OK,تخشى,تخشى
115,OK,ان,ان
116,OK,يتطفل,يتطفل
117,SUB,عليه,عليها
118,OK,فيه,فيه
119,OK,مخلوق,مخلوق
120,SUB,لبعده,لدعده
121,OK,وضيقه,وضيقه
122,SUB,واحتجابه,واحتحابه
123,OK,وكثرة,وكثرة
124,OK,ما,ما
125,SUB,يحيط,سحبط
126,OK,به,به
127,OK,من,من
128,OK,الصخور,الصخور
129,OK,ولمحت,ولمحت
130,INS,,زورقا
131,SUB,زورقاشراعيا,شراعيا
132,OK,يشق,يشق
133,OK,الماء,الماء
134,OK,من,من
135,OK,بعيد,بعيد
136,OK,فنهضت,فنهضت
137,OK,واتكات,واتكات
138,OK,على,على
139,SUB,كوعها,٢وعها
140,OK,وراحت,وراحت
141,OK,تنظر,تنظر
142,OK,اليه,اليه
143,OK,تارة,تارة
144,OK,والى,والى
145,OK,اظافر,اظافر
146,OK,قدميها,قدميها
147,SUB,المصبوغة,المصوغة
148,OK,تارة,تارة
149,OK,اخرى,اخرى
150,OK,ثم,ثم
151,OK,ارهفت,ارهفت
152,OK,اذنيها,اذنيها
153,OK,فقد,فقد
154,OK,خيل,خيل
155,OK,اليها,اليها
156,OK,انها,انها
157,OK,سمعت,سمعت
158,OK,صوتا,صوتا
159,SUB,يشبه,شسه
160,OK,صوت,صوت
161,OK,تكسر,تكسر
162,OK,العود,العود
163,OK,داسته,داسته
164,SUB,قدم,قد
165,OK,فنسيت,فنسيت
166,OK,اظافرها,اظافرها
167,OK,وانطرحت,وانطرحت
168,OK,على,على
169,OK,بطنها,بطنها
170,OK,وعينها,وعينها
171,OK,الى,الى
172,OK,الناحية,الناحية
173,OK,التى,التى
174,SUB,تتادى,تادى
175,OK,اليها,اليها
176,OK,منها,منها
177,OK,الصوت,الصوت
178,OK,فما,فما
179,OK,لبثت,لبثت
180,OK,ان,ان
181,OK,سمعت,سمعت
182,SUB,وقع,وهع
183,SUB,اقدام,اقدا
184,OK,او,او
185,OK,قدمين,قدمين
186,OK,على,على
187,OK,الاصح,الاصح
188,INS,,ـ
189,OK,فما,فما
190,OK,اسرع,اسرع
191,OK,ما,ما
192,OK,جلست,جلست
193,OK,على,على
194,OK,ركبتيها,ركبتيها
195,OK,ورفعت,ورفعت
196,OK,الثوب,الثوب
197,OK,فغطت,فغطت
198,OK,صدرها,صدرها
199,OK,وكانت,وكانت
200,OK,اصابعها,اصابعها
201,OK,لا,لا
202,OK,تزال,تزال
203,OK,تعمل,تعمل
204,OK,فيه,فيه
205,OK,لتربطه,لتربطه
206,OK,حين,حين
207,OK,وقف,وقف
208,OK,امامها,امامها
209,OK,رجل,رجل
210,SUB,وسيم,امم
211,SUB,معتدل,وتدل
212,OK,القامة,القامة
213,SUB,حسن,خسن
214,SUB,البزة,الزة
215,SUB,عارى,مارى
216,SUB,الراس,الرا
217,INS,,ب
218,SUB,فحدقت,فلوت
