,operation,one,two
0,INS,,١٥٨
1,SUB,هادئة,هادية
2,SUB,مطمئنة,مطمثنة
3,OK,لا,لا
4,OK,يعرف,يعرف
5,OK,اساخطة,اساخطة
6,SUB,هي,هى
7,OK,ام,ام
8,OK,راضية,راضية
9,OK,واكبر,واكبر
10,OK,الظن,الظن
11,OK,انها,انها
12,OK,لم,لم
13,OK,تكن,تكن
14,OK,ساخطة,ساخطة
15,OK,ولا,ولا
16,OK,راضية,راضية
17,SUB,وانما,واتما
18,OK,كانت,كانت
19,OK,تحيا,تحيا
20,OK,حياة,حياة
21,OK,سلبية,سلبية
22,OK,من,من
23,OK,كل,كل
24,OK,وجه,وجه
25,SUB,تعيش,تهيش
26,SUB,نهارها,هارها
27,OK,لا,لا
28,OK,تعمل,تعمل
29,OK,شيئا,شيئا
30,OK,ولا,ولا
31,OK,تقول,تقول
32,OK,شيئا,شيئا
33,SUB,انما,ابيما
34,OK,تدخن,تدخن
35,OK,وتشرب,وتشرب
36,OK,القهوة,القهوة
37,OK,وتنظر,وتنظر
38,OK,الى,الى
39,OK,ما,ما
40,SUB,في,فى
41,OK,الدار,الدار
42,OK,من,من
43,OK,حركة,حركة
44,OK,وتسمع,وتسمع
45,OK,الى,الى
46,OK,ما,ما
47,OK,يدور,يدور
48,SUB,حولها,حوها
49,OK,من,من
50,OK,حديث,حديث
51,OK,تعقل,تعقل
52,OK,من,من
53,OK,ذلك,ذلك
54,OK,اقله,اقله
55,OK,وتغفل,وتغفل
56,OK,عن,عن
57,OK,اكثره,اكثره
58,SUB,وتاوي,وتاوى
59,OK,مع,مع
60,OK,الليل,الليل
61,OK,الى,الى
62,OK,مضجعها,مضجعها
63,OK,لا,لا
64,SUB,يدري,يدرى
65,OK,احد,احد
66,SUB,اتنام,اتنا
67,OK,فيه,فيه
68,SUB,ام,ا
69,OK,لا,لا
70,OK,تنام,تنام
71,OK,ولكنها,ولكنها
72,OK,كانت,كانت
73,SUB,تاوي,تاوى
74,OK,اليه,اليه
75,SUB,في,فى
76,OK,ساعة,ساعة
77,OK,معينة,معينة
78,OK,وتثب,وتثب
79,OK,منه,منه
80,SUB,في,فى
