,operation,one,two
0,INS,,١٣٣
1,OK,هادئ,هادئ
2,OK,مضطرب,مضطرب
3,OK,بعض,بعض
4,SUB,الشيء,الثىء
5,SUB,ومتى,ومى
6,OK,كان,كان
7,SUB,لي,لى
8,SUB,في,فى
9,OK,مثل,مثل
10,SUB,ذلك,ذلث
11,SUB,راي,راى
12,SUB,انما,اما
13,INS,,ار
14,DEL,منى,
15,SUB,الراي,الراى
16,SUB,لخالد,لجالد
17,OK,فانا,فانا
18,OK,مقيمة,مقيمة
19,OK,ان,ان
20,OK,اقام,اقام
21,SUB,ومرتحلة,ومرنحلة
22,OK,ان,ان
23,SUB,ارتحل,ارنحل
24,SUB,هنالك,هنااث
25,SUB,تحولت,بحولت
26,SUB,ثورة,اورة
27,OK,الام,الام
28,SUB,فجاة,فجاءة
29,OK,الى,الى
30,OK,حزن,حزن
31,SUB,عميق,عيق
32,OK,فانحازت,فانحازت
33,OK,الى,الى
34,OK,زاوية,زاوية
35,OK,من,من
36,OK,زوايا,زوايا
37,OK,الحجرة,الحجرة
38,SUB,التي,التى
39,OK,كانت,كانت
40,OK,تتحدث,تتحدث
41,SUB,فيها,فها
42,OK,الى,الى
43,OK,ابنتها,ابنتها
44,OK,واغرقت,واغرقت
45,OK,في,في
46,OK,بكاء,بكاء
47,OK,صامت,صامت
48,OK,متصل,متصل
49,OK,ولو,ولو
50,OK,كشف,كشف
51,SUB,للناسعما,للناس
52,INS,,عا
53,OK,كان,كان
54,SUB,في,فى
55,SUB,قلبها,قلها
56,OK,اذ,اذ
57,OK,ذاك,ذاك
58,OK,لراوا,لراوا
59,OK,فيه,فيه
60,OK,شيئا,شيئا
61,OK,من,من
62,OK,خيبة,خيبة
63,OK,الامل,الامل
64,OK,والاستعداد,والاستعداد
65,OK,للاذعان,للاذعان
66,OK,فقد,فقد
67,OK,رات,رات
68,OK,من,من
69,OK,زوجها,زوجها
70,OK,اصرارا,اصرارا
71,OK,ومن,ومن
72,OK,ابنتها,ابنتها
73,OK,ايثارا,ايثارا
74,OK,لطاعة,لطاعة
75,OK,الزوج,الزوج
76,OK,وماذا,وماذا
77,OK,تستطيع,تستطيع
78,OK,ان,ان
79,SUB,تصنع,تصع
80,OK,وحدها,وحدها
81,OK,امام,امام
82,OK,هذه,هذه
83,OK,القوى,القوى
84,SUB,التي,الى
85,OK,تكاثرت,تكاثرت
86,OK,وتظاهرت,وتظاهرت
87,OK,لا,لا
88,OK,تريد,تريد
89,OK,الا,الا
90,OK,ان,ان
91,OK,تفرق,تفرق
92,OK,بينها,بينها
93,OK,وبين,وبين
94,SUB,ابنتها,ابنها
95,SUB,ومتى,ومى
96,OK,لقيت,لقيت
97,OK,من,من
98,OK,الحياة,الحياة
99,OK,خيرا,خيرا
100,OK,اما,اما
101,OK,زوجها,زوجها
102,SUB,فمشغول,فشغول
103,OK,بشيخه,بشيخه
104,SUB,وتجارته,ونجارته
105,OK,واما,واما
106,SUB,بناتها,بناها
107,OK,فلا,فلا
108,OK,تكاد,تكاد
109,OK,احداهن,احداهن
