,operation,one,two
0,INS,,١٨٢
1,OK,طعامهن,طعامهن
2,OK,فلما,فلما
3,OK,امتنعن,امتنعن
4,OK,رفعت,رفعت
5,OK,كتفيها,كتفيها
6,OK,وهزت,وهزت
7,OK,راسها,راسها
8,OK,واصابت,واصابت
9,OK,قليلا,قليلا
10,OK,من,من
11,OK,طعام,طعام
12,OK,وجلست,وجلست
13,SUB,مكانها,مكارها
14,OK,مع,مع
15,OK,النساء,النساء
16,OK,صامتة,صامتة
17,OK,تنتظر,تنتظر
18,OK,ان,ان
19,SUB,ياوي,ياوى
20,OK,الرجال,الرجال
21,OK,الى,الى
22,SUB,مضاجعهم,مضا
23,OK,لتدور,لتدور
24,SUB,في,فى
25,OK,البيت,البيت
26,OK,دورتها,دورتها
27,OK,المالوفة,المالوفة
28,OK,فتثق,فتثق
29,OK,بان,بان
30,SUB,الابواب,الابوات
31,OK,مغلقة,مغلقة
32,OK,وبان,وبان
33,OK,كل,كل
34,SUB,شيء,شىء
35,SUB,مستقر,مستمر
36,SUB,في,فى
37,OK,موضعه,موضعه
38,SUB,الذي,الذى
39,OK,يجب,يجب
40,OK,ان,ان
41,OK,يستقر,يستقر
42,OK,فيه,فيه
43,OK,فاما,فاما
44,OK,قلبها,قلبها
45,OK,فقد,فقد
46,OK,كان,كان
47,OK,حزينا,حزينا
48,OK,ولكن,ولكن
49,OK,عهده,عهده
50,OK,بالحزن,بالحزن
51,OK,قديم,قديم
52,OK,واما,واما
53,OK,نفسها,نفسها
54,OK,فقد,فقد
55,OK,كانت,كانت
56,SUB,يائسة,ياثة
57,SUB,ولكن,و
58,INS,,بن
59,OK,السبب,السبب
60,SUB,الذي,الذى
61,OK,كان,كان
62,OK,بين,بين
63,OK,نفسها,نفسها
64,OK,وبين,وبين
65,OK,الامل,الامل
66,OK,قد,قد
67,OK,كان,كان
68,OK,واهيا,واهيا
69,OK,واهنا,واهنا
70,SUB,حتى,حيى
71,OK,اذا,اذا
72,OK,انقطع,انقطع
73,SUB,لم,لمم
74,OK,تكد,تكد
75,OK,تحس,تحس
76,OK,له,له
77,OK,انقطاعا,انقطاعا
78,SUB,وهم,وهر
79,OK,خالد,خالد
80,SUB,فيما,فبا
81,OK,اقبل,اقبل
82,OK,من,من
83,OK,الايام,الايام
84,OK,ان,ان
85,INS,,يرضى
86,SUB,يرضياخاه,اخاه
87,INS,,و
88,SUB,ويضحي,يضحى
89,OK,بابنته,بابنته
90,OK,الكبرى,الكبرى
91,SUB,ويكره,ويككره
92,OK,ابناءه,ابناءه
93,SUB,على,عل
94,OK,ما,ما
95,OK,لا,لا
96,OK,يحبون,يحبون
97,OK,فهو,فهو
98,OK,صاحب,صاحب
99,OK,الحق,الحق
100,OK,اخر,اخر
101,OK,الامر,الامر
102,OK,في,في
103,OK,ان,ان
104,OK,يرفض,يرفض
105,OK,او,او
106,OK,يقبل,يقبل
107,OK,ولكنه,ولكنه
108,OK,وجد,وجد
109,OK,من,من
110,DEL,شجرة,
111,DEL,البؤس,
112,OK,بنيه,بنيه
113,OK,مقاومة,مقاومة
114,OK,لم,لم
115,OK,يعهدها,يعهدها
116,OK,من,من
117,OK,قبل,قبل
118,SUB,فهم,فهمود
119,DEL,قد,
120,OK,اقبلوا,اقبلوا
121,SUB,على,عل
122,OK,حقائبهم,حقائبهم
123,SUB,يهيئونها,مهيثوسها
124,SUB,وهم,وهه
125,OK,يتحدثون,يتحدثون
126,OK,بالقطر,بالقطر
127,SUB,التي,البي
128,SUB,سيركبونها,سيركبوسها
129,OK,ليعود,ليعود
130,OK,كل,كل
131,SUB,منهم,مهم
132,OK,الى,الى
133,OK,موطنه,موطنه
134,SUB,الذي,الذى
135,OK,يعمل,يعمل
136,OK,فيه,فيه
137,SUB,وهم,وه
138,OK,يؤذنون,يؤذنون
139,OK,الاسرة,الاسرة
140,OK,بان,بان
141,OK,الصلة,الصلة
142,DEL,بينهم,
143,SUB,وبينها,وبيها
144,OK,مقطوعة,مقطوعة
145,OK,ان,ان
146,OK,قبلت,قبلت
147,OK,هذه,هذه
148,SUB,الخطبة,الحطبة
149,OK,الوقحة,الوقحة
150,OK,وخالد,وخالد
151,OK,يلجا,يلجا
152,SUB,مع,مه
153,OK,اخيه,اخيه
154,SUB,الى,ا
155,DEL,رئيس,
156,OK,المصلحة,المصلحة
157,OK,يستعينان,يستعينان
158,OK,به,به
159,SUB,على,عل
160,OK,هؤلاء,هؤلاء
161,SUB,الشباب,الشبات
162,OK,الذين,الذين
163,SUB,افسدهم,افسدهه
164,OK,التعليم,التعليم
165,OK,واضاعت,واضاعت
166,OK,الحياة,الحياة
167,OK,الحديثة,الحديثة
168,OK,من,من
169,OK,نفوسهم,نفوسهم
170,OK,كل,كل
171,OK,حياء,حياء
172,OK,فهم,فهم
173,OK,يدخلون,يدخلون
174,SUB,فيما,ذيا
175,OK,لا,لا
176,OK,يعنيهم,يعنيهم
177,SUB,ويخالفون,ويحالفون
178,OK,عن,عن
179,OK,امر,امر
180,OK,ابيهم,ابيهم
181,OK,ويتوسط,ويتوسط
182,OK,الرئيس,الرئيس
183,OK,فيدعو,فيدعو
184,OK,اليه,اليه
185,SUB,شباب,شبات
186,OK,الاسرة,الاسرة
187,SUB,فيمتنع,فيمتذع
188,SUB,اكثرهم,اكثره
189,OK,ويذهب,ويذهب
190,OK,اقلهم,اقلهم
191,SUB,ثم,م
192,OK,يعودون,يعودون
193,DEL,منى,
194,SUB,كما,كا
195,OK,ذهبوا,ذهبوا
196,OK,وقد,وقد
197,OK,امتنعوا,امتنعوا
198,SUB,على,عل
199,SUB,الرئيس,الرثيس
200,OK,كما,كما
201,OK,امتنعوا,امتنعوا
202,SUB,على,عل
203,OK,ابيهم,ابيهم
204,OK,وهنا,وهنا
205,OK,بدات,بدات
206,SUB,دموع,دم
207,INS,,وع
208,INS,,مى
209,OK,تسيل,تسيل
210,OK,ولكنها,ولكنها
211,OK,لم,لم
212,OK,تبلغ,تبلغ
213,OK,من,من
214,OK,قلوب,قلوب
215,SUB,ابنائها,ابنامها
216,OK,شيئا,شيئا
217,OK,واضطر,واضطر
218,OK,سليم,سليم
219,OK,ان,ان
220,OK,يعود,يعود
221,OK,ادراجه,ادراجه
222,OK,ومعه,ومعه
223,OK,ابنه,ابنه
224,OK,وقد,وقد
225,SUB,هم,هر
226,SUB,الشباب,الشبات
227,OK,ان,ان
228,OK,يبالغوا,يبالغوا
229,SUB,في,فى
230,OK,مساءته,مساءته
231,OK,فيردوا,فيردوا
232,OK,عليه,عليه
233,OK,ما,ما
234,OK,حمل,حمل
235,OK,من,من
236,OK,الهدايا,الهدايا
237,OK,لولا,لولا
238,OK,بقية,بقية
239,SUB,من,م
240,OK,رشد,رشد
241,OK,وفضل,وفضل
242,OK,من,من
243,OK,وقار,وقار
244,OK,وقد,وقد
245,OK,انقضت,انقضت
246,OK,اجازة,اجازة
247,OK,الصيف,الصيف
248,INS,,حز
249,SUB,حزينة,ينة
250,OK,بعد,بعد
251,OK,مرح,مرح
252,OK,عابسة,عابسة
253,OK,بعد,بعد
