,operation,one,two
0,INS,,١٢٧
1,INS,,ابنه
2,SUB,على,عل
3,OK,الشيخ,الشيخ
4,OK,حديث,حديث
5,OK,نفيسة,نفيسة
6,OK,فابتسم,فابتسم
7,OK,الشيخ,الشيخ
8,OK,ابتسامة,ابتسامة
9,INS,,حز
10,SUB,حزينة,ينة
11,OK,وقال,وقال
12,OK,يلطف,يلطف
13,SUB,لله,الله
14,OK,بها,بها
15,SUB,انما,اما
16,OK,هو,هو
17,OK,طائف,طائف
18,OK,من,من
19,OK,الشيطان,الشيطان
20,OK,قد,قد
21,OK,اولع,اولع
22,OK,بها,بها
23,OK,فصرفها,فصرفها
24,OK,عن,عن
25,OK,الحياة,الحياة
26,OK,وصرف,وصرف
27,SUB,عنها,عها
28,OK,الحياة,الحياة
29,OK,ومع,ومع
30,OK,ذلك,ذلك
31,OK,فارفقوا,فارفقوا
32,SUB,بها,مها
33,SUB,وجنبوها,وجنوها
34,OK,العزلة,العزلة
35,OK,ما,ما
36,SUB,وجدتم,وجدم
37,OK,الى,الى
38,OK,ذلك,ذلك
39,OK,سبيلا,سبيلا
40,OK,ونظر,ونظر
41,OK,الشيخ,الشيخ
42,OK,الى,الى
43,SUB,علي,عل
44,OK,فاذا,فاذا
45,OK,دمعتان,دمعتان
46,SUB,تترقرقان,ترقرقان
47,INS,,ى
48,DEL,في,
49,OK,عينيه,عينيه
50,DEL,ثم,
51,OK,لا,لا
52,OK,تلبثان,تلبثان
53,OK,ان,ان
54,OK,تنحدرا,تنحدرا
55,SUB,على,عل
56,OK,خديه,خديه
57,OK,لتضيعا,لتضيعا
58,SUB,في,فى
59,OK,لحيته,لحيته
60,OK,الكثة,الكثة
61,OK,واذا,واذا
62,OK,هو,هو
63,OK,يقول,يقول
64,OK,اللهم,اللهم
65,SUB,ارحم,اج
66,OK,ام,ام
67,OK,خالد,خالد
68,OK,واغفر,واغفر
69,OK,لي,لي
70,OK,وللشيخ,وللشيخ
71,OK,الكبير,الكبير
72,OK,ولعبد,ولعبد
73,OK,الرحمن,الرحمن
74,OK,فقد,فقد
75,SUB,انباتني,انباتنى
76,SUB,اني,اف
77,OK,حين,حين
78,OK,ازوج,ازوج
79,OK,هذين,هذين
80,OK,الشابين,الشابين
81,OK,لا,لا
82,OK,ازيد,ازيد
83,SUB,على,عل
84,OK,ان,ان
85,OK,اغرس,اغرس
86,OK,في,في
87,SUB,بيتي,بدى
88,SUB,شجرة,تجرم
89,OK,البؤس,البؤس
90,OK,لقد,لقد
91,SUB,ولله,والله
92,SUB,غرستها,غرسها
93,OK,فثبتت,فثبتت
94,SUB,اصولها,اصوها
95,SUB,في,فى
96,SUB,الارض,الارضى
97,OK,وارتفعت,وارتفعت
98,SUB,اغصانها,اغصاما
99,SUB,في,فى
100,SUB,السماء,السباء
101,OK,واخذت,واخذت
102,SUB,تؤتي,تؤلى
103,SUB,ثمرها,تمرها
104,DEL,شجرة,
105,DEL,البؤس,
106,OK,خبيثا,خبيثا
107,OK,مرا,مرا
108,OK,قال,قال
109,SUB,الشيخ,الشه
110,INS,,ح
111,OK,وهو,وهو
112,SUB,يضحك,يضحث
113,OK,ما,ما
114,OK,اشد,اشد
115,OK,ما,ما
116,OK,تعبث,تعبث
117,OK,الاوهام,الاوهام
118,OK,بعقول,بعقول
119,OK,العقلاء,العقلاء
120,OK,وانصرف,وانصرف
121,OK,خالد,خالد
122,OK,الى,الى
123,OK,اهله,اهله
124,SUB,وهو,وهر
125,OK,يطيل,يطيل
126,SUB,التفكير,التفك
127,INS,,ير
128,INS,,و
129,DEL,في,
130,OK,شجرة,شجرة
131,OK,البؤس,البؤس
132,OK,هذه,هذه
133,OK,يسال,يسال
134,OK,نفسه,نفسه
135,OK,عن,عن
136,SUB,اصولها,اصوفا
137,SUB,التي,التى
138,SUB,رسخت,رججت
139,SUB,في,فى
140,SUB,الارض,الارضى
141,OK,وفروعها,وفروعها
142,SUB,التي,التى
143,OK,ارتفعت,ارتفعت
144,SUB,في,فى
145,SUB,السماء,الياء
146,OK,ولكنه,ولكنه
147,OK,لا,لا
148,OK,يسال,يسال
149,OK,نفسه,نفسه
150,OK,عن,عن
151,SUB,ثمراتها,نمراها
152,OK,المرة,المرة
153,SUB,الخبيثة,الحبيثة
154,OK,فقد,فقد
155,OK,ذاق,ذاق
156,SUB,بعضها,بعضا
157,OK,ووجد,ووجد
158,OK,طعمها,طعمها
159,SUB,المر,اار
160,SUB,الخبيث,المث
161,OK,حين,حين
162,OK,كشف,كشف
163,OK,له,له
164,OK,الغطاء,الغطاء
165,OK,عن,عن
166,OK,قبح,قبح
167,OK,زوجه,زوجه
168,OK,وحين,وحين
169,SUB,الزم,رم
170,INS,,اا
171,OK,المضاهاة,المضاهاة
172,OK,بين,بين
173,SUB,وجهي,وجيى
174,OK,الصبيتين,الصبيتين
175,OK,ووجه,ووجه
176,OK,امهما,امهما
177,OK,وحين,وحين
178,OK,لعب,لعب
179,OK,الشيطان,الشيطان
180,OK,بنفسه,بنفسه
181,OK,فوسوس,فوسوس
182,OK,له,له
183,OK,ما,ما
184,OK,وسوس,وسوس
185,SUB,بل,ال
186,OK,زين,زين
187,OK,له,له
188,OK,ما,ما
189,OK,زين,زين
190,OK,بل,بل
191,OK,لقد,لقد
192,OK,كانت,كانت
193,OK,شجرة,شجرة
194,OK,البؤس,البؤس
195,OK,هذه,هذه
196,OK,مبكرة,مبكرة
197,SUB,في,فى
198,OK,ايتاء,ايتاء
199,OK,اكلها,اكلها
200,OK,فقد,فقد
201,OK,ذاق,ذاق
202,OK,اول,اول
203,SUB,ثمرها,تمرها
204,SUB,ولما,ولا
205,SUB,يمضعلى,يمضى
206,INS,,عل
207,OK,زواجه,زواجه
208,OK,الا,الا
209,OK,وقت,وقت
210,SUB,قصير,وصير
211,SUB,رحم,ر
212,SUB,لله,الله
213,OK,امه,امه
214,OK,لقد,لقد
215,OK,كانت,كانت
216,OK,كارهة,كارهة
217,OK,اذا,اذا
218,SUB,لهذا,هذا
219,OK,الزواج,الزواج
220,SUB,نابية,نادمة
221,OK,عنه,عنه
222,SUB,واكبر,واكر
223,OK,الظن,الظن
224,OK,انه,انه
225,OK,هو,هو
226,SUB,الذي,الذى
227,OK,قتلها,قتلها
