,operation,one,two
0,INS,,لوا
1,OK,نفسه,نفسه
2,SUB,جلى,جل
3,OK,الشيطان,الشيطان
4,OK,له,له
5,OK,اجمل,اجمل
6,OK,النساء,النساء
7,OK,وجها,وجها
8,SUB,واحسنهن,واحسهن
9,OK,قواما,قواما
10,OK,واشدهن,واشدهن
11,INS,,ه
12,SUB,للرجال,لرجال
13,OK,فتنة,فتنة
14,OK,وما,وما
15,OK,زال,زال
16,OK,يغريه,يغريه
17,OK,ويغريه,ويغريه
18,SUB,حتى,حى
19,OK,يهم,يهم
20,OK,بهذه,بهذه
21,SUB,الصور,ااصور
22,OK,الرائعة,الرائعة
23,SUB,التي,الى
24,SUB,تتراءى,تراءى
25,OK,له,له
26,OK,فاذا,فاذا
27,DEL,هم,
28,DEL,لم,
29,SUB,يجد,تجد
30,OK,الا,الا
31,OK,ظلالا,ظلالا
32,OK,ووجد,ووجد
33,OK,عندها,عندها
34,OK,ندما,ندما
35,SUB,اليما,ايما
36,OK,ولم,ولم
37,SUB,يكن,يحن
38,OK,عبث,عبث
39,OK,الشيطان,الشيطان
40,OK,بنفيسة,بنفيسة
41,OK,اقل,اقل
42,OK,من,من
43,OK,عبثه,عبثه
44,SUB,بخالد,جالد
45,OK,ولكنه,ولكنه
46,OK,كان,كان
47,OK,من,من
48,SUB,نوع,نو
49,SUB,اخر,اهر
50,SUB,فلم,فل
51,OK,يكن,يكن
52,OK,الشيطان,الشيطان
53,SUB,يغريها,يغر
54,INS,,يها
55,OK,بفتنة,بفتنة
56,OK,ولا,ولا
57,OK,يدعوها,يدعوها
58,OK,الى,الى
59,SUB,اثم,ام
60,OK,وانما,وانما
61,OK,كان,كان
62,INS,,يعرضن
63,SUB,يعرضعليها,عليها
64,SUB,صورتها,صورمها
65,OK,البشعة,البشعة
66,SUB,في,فى
67,OK,كل,كل
68,OK,وجه,وجه
69,OK,توجه,توجه
70,OK,اليه,اليه
71,OK,طرفها,طرفها
72,SUB,ثم,م
73,SUB,يعرض,يعرص
74,OK,عليها,عليها
75,OK,نساء,نساء
76,SUB,حسانا,حانا
77,OK,رائعات,رائعات
78,OK,الحسن,الحسن
79,SUB,ويلقي,ويلو
80,INS,,ى
81,DEL,في,
82,OK,روعها,روعها
83,OK,ان,ان
84,OK,زوجها,زوجها
85,OK,يتمثلهن,يتمثلهن
86,OK,ويفكر,ويفكر
87,OK,فيهن,فيهن
88,SUB,ويتمناهن,ويته
89,INS,,ناه
90,INS,,ب
91,SUB,وان,ون
92,OK,اصدقاءه,اصدقاءه
93,OK,واترابه,واترابه
94,SUB,والنساء,والناء
95,INS,,ب
96,DEL,من,
97,SUB,اسرته,اسرنه
98,SUB,يغرونه,ير
99,INS,,ويه
100,SUB,على,عل
101,OK,الزواج,الزواج
102,OK,ويحرضونه,ويحرضونه
103,SUB,على,عل
104,OK,ان,ان
105,OK,يدخل,يدخل
106,OK,عليها,عليها
107,SUB,في,فى
108,SUB,دارهاضرة,دارها
109,INS,,ضرة
110,SUB,ثم,م
111,OK,يصور,يصور
112,SUB,لها,للها
113,OK,حياة,حياة
114,OK,الضرائر,الضرائر
115,OK,وما,وما
116,OK,يكون,يكون
117,OK,من,من
118,OK,هذا,هذا
119,OK,الحقد,الحقد
120,OK,البغيض,البغيض
121,SUB,والتنافس,والتنافى
122,OK,المنكر,المنكر
123,SUB,في,فى
124,OK,احط,احط
125,OK,ما,ما
126,OK,يتنافسن,يتنافسن
127,OK,فيه,فيه
128,OK,وما,وما
129,SUB,يكون,يحون
130,SUB,بينهن,بهمهن
131,SUB,من,ن
132,OK,الكيد,الكيد
133,SUB,والغدر,والخدر
134,OK,وما,وما
135,OK,يدفعن,يدفعن
136,OK,اليه,اليه
137,OK,من,من
138,SUB,الاثم,الام
139,SUB,والخزي,والجزى
140,OK,وكان,وكان
141,OK,الشيطان,الشيطان
142,SUB,يتبع,يته
143,OK,نفيسة,نفيسة
144,SUB,حيثما,حييا
145,OK,وجهت,وجهت
146,OK,من,من
147,OK,دارها,دارها
148,OK,فلا,فلا
149,OK,تكاد,تكاد
150,SUB,تلقى,تلو
151,OK,زوجها,زوجها
152,SUB,حتى,حى
153,OK,يصوره,يصوره
154,OK,الشيطان,الشيطان
155,SUB,لها,ها
156,OK,منصرفا,منصرفا
157,SUB,عنها,عمها
158,OK,ضيقا,ضيقا
159,OK,بها,بها
160,OK,زاهدا,زاهدا
161,OK,فيها,فيها
162,OK,فلا,فلا
163,OK,تكاد,تكاد
164,INS,,ت
165,SUB,تسمع,مع
166,OK,صوت,صوت
167,OK,زوجها,زوجها
168,SUB,حتى,حى
169,OK,يخيل,يخيل
170,OK,الشيطان,الشيطان
171,OK,اليها,اليها
172,OK,ان,ان
173,OK,هذا,هذا
174,OK,الصوت,الصوت
175,OK,يقطر,يقطر
176,OK,بغضا,بغضا
177,SUB,لها,ها
178,SUB,ونفورا,ونورا
179,SUB,منها,ما
180,OK,وكان,وكان
181,OK,الشيطان,الشيطان
182,OK,مع,مع
183,OK,ذلك,ذلك
184,SUB,يذكي,يذكى
185,SUB,في,فى
186,OK,نفسها,نفسها
187,OK,غرائز,غرائز
188,SUB,الحب,الب
189,OK,فاذا,فاذا
190,SUB,هي,هى
191,OK,لم,لم
192,OK,تكلف,تكلف
193,OK,قط,قط
194,SUB,بزوجها,بزوجهاا
195,DEL,كما,
196,OK,تكلف,تكلف
197,OK,به,به
198,OK,الان,الان
199,OK,ولم,ولم
200,SUB,ترغب,ترعب
201,SUB,في,فق
202,SUB,التلطف,التاطف
203,OK,له,له
204,SUB,والرفق,والرفى
205,OK,به,به
206,SUB,كما,ها
207,SUB,ترغب,ترغ
208,OK,فيهما,فيهما
209,OK,الان,الان
210,OK,ولم,ولم
211,SUB,تحتج,تج
212,OK,قط,قط
213,OK,الى,الى
214,OK,حنان,حنان
215,OK,زوجها,زوجها
216,OK,وعطفه,وعطفه
217,SUB,كما,كا
218,OK,تحتاج,تحتاج
219,OK,اليهما,اليهما
220,OK,الان,الان
221,OK,وكل,وكل
222,SUB,ذلك,ذلاث
223,SUB,مصروف,صروف
224,SUB,عنها,عها
225,OK,اشد,اشد
226,OK,الصرف,الصرف
227,OK,واقساه,واقساه
228,OK,وكذلك,وكذلك
229,OK,اصبحت,اصبحت
230,OK,الحياة,الحياة
231,SUB,جحيما,جحيا
232,SUB,بين,بن
233,OK,الزوجين,الزوجين
234,OK,ويروح,ويروح
235,OK,خالد,خالد
236,OK,على,على
237,OK,اهله,اهله
238,OK,ذات,ذات
239,SUB,ليلة,للة
240,OK,فاذا,فاذا
241,OK,صعد,صعد
242,INS,,ى
243,DEL,في,
244,SUB,السلم,السل
245,SUB,سمع,تمع
246,OK,نشيجا,نشيجا
247,SUB,مؤلما,مؤا
248,OK,فيسرع,فيسرع
249,SUB,الخطو,الحطو
250,OK,واذا,واذا
