,operation,one,two
0,OK,ينتظر,ينتظر
1,OK,شيئا,شيئا
2,OK,او,او
3,SUB,كانما,كايما
4,OK,يريد,يريد
5,OK,ان,ان
6,SUB,ينعم,ينم
7,SUB,في,ف
8,OK,تفكير,تفكير
9,OK,عميق,عميق
10,OK,ولكن,ولكن
11,OK,صاحبه,صاحبه
12,SUB,القاهري,القاهرى
13,OK,لم,لم
14,OK,يتح,يتح
15,OK,له,له
16,OK,ذلك,ذلك
17,SUB,وانما,واما
18,OK,قال,قال
19,OK,له,له
20,SUB,في,فى
21,OK,اناة,اناة
22,OK,وصوت,وصوت
23,OK,هادئ,هادئ
24,OK,ويحك,ويحك
25,OK,ابا,ابا
26,OK,خالد,خالد
27,OK,اخشى,اخشى
28,OK,ان,ان
29,OK,نكون,نكون
30,OK,قد,قد
31,OK,ظلمنا,ظلمنا
32,OK,انفسنا,انفسنا
33,OK,وارهقنا,وارهقنا
34,OK,هذا,هذا
35,OK,الفتى,الفتى
36,OK,من,من
37,OK,امره,امره
38,SUB,عسرا,عرا
39,OK,قال,قال
40,OK,ابو,ابو
41,OK,خالد,خالد
42,SUB,في,فى
43,OK,صوت,صوت
44,OK,لا,لا
45,OK,تظهر,تظهر
46,OK,عليه,عليه
47,OK,العناية,العناية
48,OK,بما,بما
49,DEL,سمع,
50,OK,وما,وما
51,OK,ذاك,ذاك
52,SUB,ابا,ايا
53,OK,صالح,صالح
54,OK,قال,قال
55,OK,ابو,ابو
56,OK,صالح,صالح
57,SUB,اني,اى
58,OK,لم,لم
59,OK,ار,ار
60,SUB,ابنتي,ابنتى
61,OK,قط,قط
62,OK,منذ,منذ
63,OK,كان,كان
64,OK,هذا,هذا
65,OK,الزواج,الزواج
66,OK,الا,الا
67,OK,رحمت,رحمت
68,OK,الفتى,الفتى
69,OK,واشفقت,واشفقت
70,OK,عليه,عليه
71,SUB,فما,فا
72,OK,رايت,رايت
73,OK,امراة,امراة
74,OK,اقبح,اقبح
75,OK,من,من
76,SUB,ابنتي,ابسى
77,SUB,شكلا,سكلا
78,OK,ولا,ولا
79,OK,ابشع,ابشع
80,OK,منها,منها
81,OK,منظرا,منظرا
82,OK,ولا,ولا
83,OK,اقل,اقل
84,OK,منها,منها
85,OK,دعاء,دعاء
86,OK,للرجال,للرجال
87,DEL,شجرة,
88,DEL,البؤس,
89,OK,هنالك,هنالك
90,OK,غضب,غضب
91,OK,ابو,ابو
92,OK,خالد,خالد
93,OK,وقال,وقال
94,SUB,لصاحبه,لصاحيه
95,SUB,في,فى
96,OK,شيء,شيء
97,OK,من,من
98,OK,العنف,العنف
99,OK,فانا,فانا
100,OK,اجتهدنا,اجتهدنا
101,OK,لانفسنا,لانفسنا
102,OK,واموالنا,واموالنا
103,SUB,واجتهدنا,واجهدنا
104,SUB,لهذين,هذين
105,OK,الشابين,الشابين
106,OK,ولا,ولا
107,OK,علينا,علينا
108,OK,بعد,بعد
109,OK,ذلك,ذلك
110,OK,ان,ان
111,OK,يسعدا,يسعدا
112,OK,او,او
113,OK,يشقيا,يشقيا
114,OK,احدهما,احدهما
115,OK,او,او
116,OK,كلاهما,كلاهما
117,SUB,انها,اها
118,OK,ابنتك,ابنتك
119,OK,الوحيدة,الوحيدة
120,OK,وانه,وانه
121,SUB,ابني,اب
122,OK,الوحيد,الوحيد
123,OK,وان,وان
124,OK,لك,لك
125,OK,ثروة,ثروة
126,OK,ضخمة,ضخمة
127,OK,وان,وان
128,SUB,لي,لى
129,OK,تجارة,تجارة
130,OK,واسعة,واسعة
131,OK,وان,وان
132,SUB,بينناشركة,بيننا
133,INS,,شركة
134,OK,بعيدة,بعيدة
135,OK,المدى,المدى
136,OK,واخاء,واخاء
137,OK,قديم,قديم
138,OK,العهد,العهد
139,SUB,فلم,فل
140,OK,يكن,يكن
141,OK,بد,بد
142,OK,من,من
143,OK,ان,ان
144,OK,يقترن,يقترن
145,OK,هذان,هذان
146,OK,الشابان,الشابان
147,OK,ومن,ومن
148,OK,ان,ان
149,OK,يصير,يصير
150,OK,اليهما,اليهما
151,OK,هذا,هذا
152,OK,المال,المال
153,OK,واظنك,واظنك
154,SUB,في,فى
155,OK,حاجة,حاجة
156,OK,قبل,قبل
157,OK,ان,ان
158,OK,يتقدم,يتقدم
159,OK,هذا,هذا
160,OK,الحديث,الحديث
161,OK,الى,الى
162,OK,ان,ان
163,SUB,تعرفشيئا,تعرف
164,INS,,شيئا
165,OK,من,من
166,OK,امر,امر
167,OK,هذين,هذين
168,OK,الرجلين,الرجلين
169,SUB,اللذين,الللمين
170,OK,كانا,كانا
171,OK,يتناجيان,يتناجيان
172,OK,فاما,فاما
173,OK,ابو,ابو
174,OK,صالح,صالح
175,OK,فقد,فقد
176,OK,كان,كان
177,OK,رجلا,رجلا
178,OK,من,من
179,OK,اهل,اهل
180,OK,القاهرة,القاهرة
181,OK,من,من
182,OK,هذه,هذه
183,OK,الطبقة,الطبقة
184,OK,المتوسطة,المتوسطة
185,SUB,التي,اليى
186,OK,اخذ,اخذ
187,SUB,شانها,شاا
188,OK,يظهر,يظهر
189,OK,شيئا,شيئا
190,OK,فشيئا,فشيئا
191,SUB,في,فى
