,operation,one,two
0,INS,,٦
1,INS,,وي
2,SUB,الجراءة,الوراءة
3,SUB,على,عل
4,OK,الشيخ,الشيخ
5,OK,اهوال,اهوال
6,INS,,ا
7,SUB,واستباح,وستباح
8,OK,هذا,هذا
9,OK,الرجل,الرجل
10,OK,لنفسه,لنفسه
11,OK,ان,ان
12,INS,,يعرض
13,SUB,يعرضبخالد,بخالد
14,OK,ولولا,ولولا
15,OK,ان,ان
16,SUB,لله,الله
17,OK,عز,عز
18,OK,وجل,وجل
19,OK,قال,قال
20,SUB,ولمن,ولن
21,OK,صبر,صبر
22,OK,وغفر,وغفر
23,OK,ان,ان
24,SUB,ذٰلك,ذلك
25,OK,لمن,لمن
26,OK,عزم,عزم
27,OK,الامور,الامور
28,OK,لما,لما
29,OK,رجع,رجع
30,OK,هذا,هذا
31,OK,الرجل,الرجل
32,OK,الى,الى
33,OK,اهله,اهله
34,OK,موفورا,موفورا
35,OK,ولكن,ولكن
36,OK,لا,لا
37,OK,اقل,اقل
38,OK,من,من
39,OK,ان,ان
40,OK,تنقطع,تنقطع
41,OK,الصلة,الصلة
42,OK,بين,بين
43,SUB,علي,عل
44,OK,وبين,وبين
45,OK,هذا,هذا
46,OK,الرجل,الرجل
47,SUB,الذي,الذى
48,OK,اتخذه,اتخذه
49,SUB,الشيطان,الشرطان
50,OK,مطية,مطية
51,OK,الى,الى
52,OK,الفساد,الفساد
53,OK,وقد,وقد
54,OK,كان,كان
55,OK,ذلك,ذلك
56,SUB,فاعرضعلي,فاعرض
57,INS,,عل
58,OK,عن,عن
59,OK,صاحبه,صاحبه
60,OK,بعد,بعد
61,OK,ان,ان
62,OK,زجره,زجره
63,OK,زجرا,زجرا
64,OK,عنيفا,عنيفا
65,SUB,واقسم,واقد
66,OK,لا,لا
67,SUB,يكون,كون
68,OK,بينه,بينه
69,OK,وبينه,وبينه
70,SUB,سبب,سب
71,OK,منذ,منذ
72,OK,اليوم,اليوم
73,OK,ومن,ومن
74,OK,المحقق,المحقق
75,OK,ان,ان
76,SUB,عليا,علهما
77,OK,قد,قد
78,SUB,عني,عى
79,OK,بتجارته,بتجارته
80,OK,عناية,عناية
81,OK,شديدة,شديدة
82,OK,عناية,عناية
83,OK,لم,لم
84,OK,تغن,تغن
85,DEL,عنه,
86,OK,شيئا,شيئا
87,OK,ولكن,ولكن
88,SUB,على,عل
89,OK,المرء,المرء
90,OK,ان,ان
91,SUB,يسعى,يسع
92,OK,الى,الى
93,SUB,الخير,الحير
94,OK,جهده,جهده
95,SUB,وعني,وعى
96,OK,ببنيه,ببنيه
97,OK,وبناته,وبناته
98,OK,وبنسائه,وبنسائه
99,SUB,واحب,واجب
100,OK,داره,داره
101,OK,حبا,حبا
102,OK,شديدا,شديدا
103,SUB,واي,واى
104,OK,غرابة,غرابة
105,SUB,في,فى
106,OK,ذلك,ذلك
107,OK,فالمؤمن,فالمؤمن
108,SUB,حقا,حقما
109,OK,مكلف,مكلف
110,OK,ان,ان
111,OK,يصل,يصل
112,SUB,الرحم,الرح
113,OK,ويحسن,ويحسن
114,OK,القيام,القيام
115,SUB,على,عل
116,OK,اهله,اهله
117,OK,وداره,وداره
118,OK,وبنيه,وبنيه
119,OK,والقيام,والقيام
120,SUB,على,عل
121,OK,الابناء,الابناء
122,SUB,وعلى,وعل
123,SUB,ذوي,ذوى
124,SUB,القربى,القرى
125,SUB,واولي,واولى
126,OK,الارحام,الارحام
127,OK,واجب,واجب
128,OK,يعاقب,يعاقب
129,OK,المقصر,المقصر
130,OK,فيه,فيه
131,OK,ويثاب,ويثاب
132,SUB,الناهضبه,الناهض
133,INS,,به
134,OK,وهو,وهو
135,OK,بعد,بعد
136,OK,هذا,هذا
137,OK,صدقة,صدقة
138,OK,يضاعف,يضاعف
139,SUB,لله,الله
140,OK,جزاءه,جزاءه
141,OK,لمن,لمن
142,OK,يؤدونه,يؤدونه
143,SUB,على,عل
144,OK,وجهه,وجهه
145,OK,ومن,ومن
146,SUB,الجائز,الحائز
147,OK,ان,ان
148,OK,تكون,تكون
149,OK,عناية,عناية
150,SUB,علي,عل
151,OK,بتجارته,بتجارته
152,OK,وقيامه,وقيامه
153,SUB,على,عل
154,OK,اهله,اهله
155,OK,وسعيه,وسعيه
156,OK,في,في
157,OK,اصلاح,اصلاح
158,OK,امره,امره
159,OK,كل,كل
160,OK,ذلك,ذلك
161,OK,قد,قد
162,OK,يضطره,يضطره
163,OK,الى,الى
164,OK,قليل,قليل
165,OK,من,من
166,OK,التقصير,التقصير
167,OK,في,في
168,OK,ذات,ذات
169,OK,الشيخ,الشيخ
170,OK,والى,والى
171,OK,التخلف,التخلف
172,OK,القليل,القليل
173,OK,عن,عن
174,OK,بعض,بعض
175,OK,مجالسه,مجالسه
176,DEL,شجرة,
177,DEL,البؤس,
178,OK,ولكن,ولكن
179,OK,الشيخ,الشيخ
180,OK,يعرف,يعرف
181,OK,امره,امره
182,OK,كله,كله
183,DEL,حق,
184,OK,المعرفة,المعرفة
185,OK,وهو,وهو
186,OK,يعذر,يعذر
187,OK,تقصيره,تقصيره
188,SUB,ويعفو,ويعمو
189,OK,عن,عن
190,OK,تخلفه,تخلفه
191,OK,ومن,ومن
192,SUB,الجائز,الحائز
193,OK,ان,ان
194,OK,يصرفه,يصرفه
195,OK,هذا,هذا
196,OK,كله,كله
197,OK,عن,عن
198,SUB,بعض,بعص
199,INS,,رى
200,SUB,الرفق,ااف
201,SUB,بابنه,بادنه
202,OK,خالد,خالد
203,OK,ولكن,ولكن
204,OK,خالدا,خالدا
205,OK,رجل,رجل
206,OK,قد,قد
207,OK,توسط,توسط
208,OK,العقد,العقد
209,OK,الثالث,الثالث
210,OK,من,من
211,SUB,عمره,عره
212,OK,فهو,فهو
213,OK,لا,لا
214,OK,يحتاج,يحتاج
215,OK,الى,الى
216,OK,العناية,العناية
217,OK,والعطف,والعطف
218,SUB,كما,ما
219,OK,يحتاج,يحتاج
220,OK,اليهما,اليهما
221,OK,هؤلاء,هؤلاء
222,OK,النسوة,النسوة
223,OK,الضعاف,الضعاف
224,OK,وهؤلاء,وهؤلاء
225,OK,الصبية,الصبية
226,OK,الصغار,الصغار
227,SUB,وربما,ورعا
228,OK,كان,كان
229,OK,الحق,الحق
230,SUB,على,عل
231,OK,خالد,خالد
232,OK,ان,ان
233,SUB,يعنى,يعى
234,SUB,بابيه,ابيه
235,OK,واخوته,واخوته
236,SUB,اكثر,اكتر
237,OK,مما,مما
238,OK,يفعل,يفعل
239,OK,الى,الى
240,OK,الان,الان
241,OK,ولكنه,ولكنه
242,OK,شاب,شاب
243,OK,وللشباب,وللشباب
244,OK,ضلاله,ضلاله
245,OK,المؤقت,المؤقت
246,OK,وخالد,وخالد
247,OK,مغرور,مغرور
248,OK,بمنصبه,بمنصبه
249,OK,الجديد,الجديد
250,OK,ولا,ولا
251,OK,شك,شك
252,SUB,في,فى
253,OK,انه,انه
