,operation,one,two
0,INS,,١٧٥
1,INS,,مى
2,SUB,تتقي,تتوى
3,OK,هذا,هذا
4,OK,الحسد,الحسد
5,OK,بالبخور,بالبخور
6,INS,,و
7,SUB,وبهذه,بهذه
8,OK,الادعية,الادعية
9,SUB,التي,التى
10,DEL,لا,
11,SUB,يعرف,لايعرف
12,OK,امتجهة,امتجهة
13,OK,الى,الى
14,SUB,لله,الله
15,OK,ام,ام
16,DEL,منى,
17,DEL,كانت,
18,OK,الى,الى
19,OK,الشيطان,الشيطان
20,OK,وكان,وكان
21,OK,الشباب,الشباب
22,OK,يضحكون,يضحكون
23,OK,من,من
24,OK,هذا,هذا
25,OK,كله,كله
26,INS,,و
27,SUB,ويعبثون,يعبثون
28,OK,من,من
29,OK,امهم,امهم
30,OK,وابيهم,وابيهم
31,OK,جميعا,جميعا
32,INS,,وفى
33,INS,,اثناء
34,INS,,هذا
35,INS,,كله
36,INS,,كان
37,INS,,بنات
38,INS,,ميى
39,OK,ينمون,ينمون
40,INS,,و
41,SUB,ويتقدمن,يتقدمن
42,OK,نحو,نحو
43,SUB,الشباب,الشبات
44,OK,حسانا,حسانا
45,OK,رائعات,رائعات
46,DEL,منى,
47,DEL,وفي,
48,DEL,اثناء,
49,DEL,هذا,
50,DEL,كله,
51,DEL,كان,
52,DEL,بنات,
53,OK,وكان,وكان
54,OK,الابناء,الابناء
55,OK,يتتابعون,يتتابعون
56,OK,لا,لا
57,OK,يكاد,يكاد
58,OK,يدرج,يدرج
59,OK,واحد,واحد
60,SUB,منهم,مهم
61,SUB,حتى,حيى
62,OK,يتبعه,يتبعه
63,OK,اخر,اخر
64,OK,وجلنار,وجلنار
65,SUB,هي,هى
66,SUB,القائمة,القاتمة
67,SUB,على,عل
68,OK,امر,امر
69,OK,هذه,هذه
70,OK,الدار,الدار
71,OK,بارشاد,بارشاد
72,SUB,خالتها,خالمها
73,INS,,و
74,SUB,وبتعنيف,بتعنيف
75,OK,خالتها,خالتها
76,OK,ايضا,ايضا
77,OK,وقد,وقد
78,SUB,كثر,كتر
79,OK,العمل,العمل
80,SUB,على,عل
81,OK,جلنار,جلنار
82,OK,فالصبية,فالصبية
83,OK,كثيرون,كثيرون
84,OK,وشئون,وشئون
85,OK,الدار,الدار
86,SUB,لم,لمم
87,OK,يقل,يقل
88,OK,تعقيدها,تعقيدها
89,OK,ولكن,ولكن
90,OK,قل,قل
91,OK,فيها,فيها
92,SUB,الخدم,الحدم
93,SUB,فلم,فلر
94,SUB,يكن,يكين
95,SUB,بد,ب
96,OK,من,من
97,OK,الاقتصاد,الاقتصاد
98,OK,وكان,وكان
99,OK,العمل,العمل
100,OK,يثقل,يثقل
101,SUB,على,عل
102,OK,جلنار,جلنار
103,OK,بنوع,بنوع
104,OK,خاص,خاص
105,OK,اثناء,اثناء
106,OK,الصيف,الصيف
107,SUB,وفي,وف
108,OK,اجازات,اجازات
109,OK,الاعياد,الاعياد
110,OK,حين,حين
111,OK,يقبل,يقبل
112,OK,هؤلاء,هؤلاء
113,OK,الشباب,الشباب
114,SUB,فيملئون,فيمكون
115,OK,البيت,البيت
116,OK,حركة,حركة
117,OK,ونشاطا,ونشاطا
118,OK,والغريب,والغريب
119,OK,ان,ان
120,OK,احدا,احدا
121,OK,من,من
122,OK,هؤلاء,هؤلاء
123,SUB,الشباب,ااشباب
124,OK,لم,لم
125,OK,يخطر,يخطر
126,OK,له,له
127,OK,ان,ان
128,OK,حال,حال
129,OK,الاسرة,الاسرة
130,OK,قد,قد
131,OK,تغيرت,تغيرت
132,OK,وان,وان
133,OK,ثراءها,ثراءها
134,OK,قد,قد
135,OK,ذهب,ذهب
136,OK,وان,وان
137,OK,مالها,مالها
138,OK,قد,قد
139,OK,قل,قل
140,DEL,شجرة,
141,DEL,البؤس,
142,OK,ومع,ومع
143,SUB,انهم,اهم
144,OK,كانوا,كانوا
145,OK,يرون,يرون
