,operation,one,two
0,INS,,لاه
1,OK,سيثوب,سيثوب
2,OK,الى,الى
3,OK,نفسه,نفسه
4,OK,وسيذكر,وسيذكر
5,OK,ان,ان
6,OK,حمل,حمل
7,OK,ابيه,ابيه
8,OK,ثقيل,ثقيل
9,OK,وانه,وانه
10,OK,يستطيع,يستطيع
11,OK,ان,ان
12,OK,يخفف,يخفف
13,OK,بعض,بعض
14,OK,هذا,هذا
15,OK,الحمل,الحمل
16,OK,اليس,اليس
17,OK,يقبض,يقبض
18,OK,اربعة,اربعة
19,OK,جنيهات,جنيهات
20,SUB,في,فى
21,OK,اخر,اخر
22,OK,كل,كل
23,OK,شهر,شهر
24,OK,كل,كل
25,OK,هذه,هذه
26,OK,خواطر,خواطر
27,OK,لعل,لعل
28,OK,نفس,نفس
29,SUB,علي,عل
30,OK,قد,قد
31,OK,تحدثت,تحدثت
32,OK,بها,بها
33,OK,الى,الى
34,SUB,علي,عل
35,OK,حديثا,حديثا
36,OK,همسا,همسا
37,OK,لا,لا
38,OK,يكاد,يكاد
39,OK,يسمع,يسمع
40,SUB,ولكنها,ولكها
41,OK,تحدثت,تحدثت
42,OK,به,به
43,SUB,على,عل
44,OK,كل,كل
45,OK,حال,حال
46,SUB,فهي,فهى
47,OK,خليقة,خليقة
48,OK,ان,ان
49,SUB,تلام,تلا
50,OK,والنفس,والنفس
51,OK,امارة,امارة
52,OK,بالسوء,بالسوء
53,OK,الا,الا
54,OK,من,من
55,SUB,رحم,رح
56,SUB,ربي,رفى
57,SUB,وعلي,وعل
58,OK,حريص,حريص
59,OK,كل,كل
60,SUB,الحرص,اللحرص
61,SUB,على,عل
62,OK,ان,ان
63,OK,تناله,تناله
64,OK,رحمة,رحمة
65,SUB,لله,الله
66,OK,فهو,فهو
67,OK,يلوم,يلوم
68,OK,نفسه,نفسه
69,OK,لوما,لوما
70,OK,عنيفا,عنيفا
71,SUB,ويجتهد,ويجهد
72,SUB,في,فى
73,OK,العبادة,العبادة
74,OK,اجتهادا,اجتهادا
75,OK,شديدا,شديدا
76,OK,وينفق,وينفق
77,SUB,في,فى
78,OK,غرفة,غرفة
79,OK,ام,ام
80,OK,خالد,خالد
81,OK,ليلة,ليلة
82,SUB,قائمة,قانمة
83,OK,هائمة,هائمة
84,SUB,بذكر,نذكر
85,SUB,لله,الله
86,OK,جاهرة,جاهرة
87,OK,بتلاوة,بتلاوة
88,OK,القران,القران
89,OK,قد,قد
90,OK,طرد,طرد
91,OK,عنها,عنها
92,OK,الشيطان,الشيطان
93,OK,طردا,طردا
94,OK,ورد,ورد
95,OK,عنها,عنها
96,OK,النوم,النوم
97,OK,ردا,ردا
98,SUB,حتى,حى
99,OK,اذا,اذا
100,SUB,صلى,صل
101,SUB,علي,عل
102,OK,الصبح,الصبح
103,OK,وشرب,وشرب
104,OK,القهوة,القهوة
105,OK,نازعته,نازعته
106,OK,نفسه,نفسه
107,OK,الى,الى
108,OK,الراحة,الراحة
109,SUB,وشيء,وشى
110,INS,,ء
111,OK,من,من
112,OK,النوم,النوم
113,OK,فيتجهم,فيتجهم
114,SUB,لها,ها
115,SUB,ويغلظ,ويغاظ
116,OK,عليها,عليها
117,INS,,و
118,SUB,ويشتد,يشتد
119,INS,,ى
120,DEL,في,
121,OK,تاديبها,تاديبها
122,SUB,ويقسم,و
123,INS,,م
124,OK,لا,لا
125,OK,يذوق,يذوق
126,OK,النوم,النوم
127,SUB,حتى,محى
128,OK,يذهب,يذهب
129,OK,الى,الى
130,OK,متجره,متجره
131,INS,,و
132,SUB,ويعود,يعود
133,OK,الى,الى
134,OK,غدائه,غدائه
135,OK,فاذا,فاذا
136,SUB,صلى,صل
137,OK,الظهر,الظهر
138,OK,نام,نام
139,OK,وطلب,وطلب
140,OK,الى,الى
141,OK,هناء,هناء
142,OK,ان,ان
143,OK,توقظه,توقظه
144,OK,ليدرك,ليدرك
145,OK,صلاة,صلاة
146,OK,العصر,العصر
147,OK,قبل,قبل
148,OK,ان,ان
149,OK,تفوته,تفوته
150,OK,فاذا,فاذا
151,SUB,صلى,صل
152,SUB,العصرسعى,العصر
153,INS,,سعى
154,OK,الى,الى
155,OK,شيخه,شيخه
156,SUB,فشهد,فشمد
157,OK,معه,معه
158,OK,صلاة,صلاة
159,OK,العشاءين,العشاءين
160,SUB,وحضرمعه,وحضر
161,INS,,معه
162,OK,حلقة,حلقة
163,SUB,الذكر,الذ
164,INS,,كر
165,SUB,وفي,وى
166,OK,ذات,ذات
167,OK,يوم,يوم
168,OK,ذهب,ذهب
169,OK,خالد,خالد
170,OK,الى,الى
171,OK,متجر,متجر
172,OK,ابيه,ابيه
173,OK,بعد,بعد
174,OK,صلاة,صلاة
175,OK,العصر,العصر
176,OK,فراه,فراه
