,operation,one,two
0,DEL,الفصل,
1,DEL,الثالث,
2,OK,وليس,وليس
3,OK,من,من
4,OK,شك,شك
5,OK,في,في
6,OK,ان,ان
7,OK,ام,ام
8,OK,خالد,خالد
9,OK,اذعنت,اذعنت
10,OK,لامر,لامر
11,OK,الشيخ,الشيخ
12,OK,طائعة,طائعة
13,OK,وفي,وفي
14,OK,ان,ان
15,OK,خالدا,خالدا
16,OK,انفذ,انفذ
17,OK,امر,امر
18,OK,الشيخ,الشيخ
19,OK,راضيا,راضيا
20,OK,مغتبطا,مغتبطا
21,OK,ولكن,ولكن
22,OK,ليس,ليس
23,OK,من,من
24,OK,شك,شك
25,OK,ايضا,ايضا
26,SUB,في,فى
27,OK,ان,ان
28,SUB,ام,ا
29,OK,خالد,خالد
30,OK,لم,لم
31,OK,تكد,تكد
32,OK,ترى,ترى
33,OK,نفيسة,نفيسة
34,SUB,حتى,حى
35,OK,ارتاعت,ارتاعت
36,OK,والتاع,والتاع
37,OK,قلبها,قلبها
38,OK,التياعا,التياعا
39,OK,شديدا,شديدا
40,OK,ولولا,ولولا
41,SUB,انها,اسها
42,OK,كانت,كانت
43,OK,قوية,قوية
44,OK,النفس,النفس
45,OK,حازمة,حازمة
46,OK,ضابطة,ضابطة
47,OK,لامرها,لامرها
48,OK,لاظهرت,لاظهرت
49,OK,من,من
50,OK,روعها,روعها
51,OK,ولوعتها,ولوعتها
52,OK,ما,ما
53,OK,كان,كان
54,OK,خليقا,خليقا
55,OK,ان,ان
56,SUB,يؤذي,يؤذى
57,OK,الفتاة,الفتاة
58,OK,وامها,وامها
59,SUB,ويلغي,ويلغى
60,OK,امر,امر
61,OK,الشيخ,الشيخ
62,OK,الغاء,الغاء
63,SUB,ولكنها,ولككنها
64,OK,حزمت,حزمت
65,OK,امرها,امرها
66,OK,وكظمت,وكظمت
67,OK,غيظها,غيظها
68,OK,واوت,واوت
69,OK,بعد,بعد
70,OK,قليل,قليل
71,OK,الى,الى
72,SUB,غرفتها,غرفها
73,OK,فبكت,فبكت
74,OK,ما,ما
75,OK,شاء,شاء
76,SUB,لله,الله
77,OK,ان,ان
78,SUB,تبكي,تبكى
79,OK,واستقبلت,واستقبلت
80,OK,زوجها,زوجها
81,OK,كاسوا,كاسوا
82,OK,ما,ما
83,OK,يستقبل,يستقبل
84,OK,الزوج,الزوج
85,OK,وقالت,وقالت
86,OK,له,له
87,OK,في,في
88,OK,نفسه,نفسه
89,SUB,وفي,وفى
90,OK,شيخه,شيخه
91,OK,اسوا,اسوا
92,OK,ما,ما
93,OK,كان,كان
94,OK,يمكن,يمكن
95,OK,ان,ان
96,OK,يقال,يقال
97,OK,ولكن,ولكن
98,OK,زوجها,زوجها
99,SUB,لقى,لى
100,OK,هذا,هذا
101,OK,كله,كله
102,OK,باسما,باسما
103,OK,يتلو,يتلو
104,OK,الاية,الاية
105,OK,وما,وما
106,OK,كان,كان
107,OK,لمؤمن,لمؤمن
108,OK,ولا,ولا
109,OK,مؤمنة,مؤمنة
110,OK,فاذا,فاذا
111,OK,احفظته,احفظته
112,OK,استحال,استحال
113,OK,ابتسامه,ابتسامه
114,OK,ضحكا,ضحكا
115,OK,وقال,وقال
116,OK,ناقصات,ناقصات
117,OK,عقل,عقل
118,OK,ودين,ودين
119,SUB,ولكنها,واكنها
120,SUB,اكثرت,اكترت
121,OK,عليه,عليه
122,SUB,حتى,حى
123,OK,ضاق,ضاق
124,OK,بها,بها
125,OK,اخر,اخر
126,OK,الامر,الامر
127,OK,ولا,ولا
128,SUB,سيما,سيا
129,OK,حين,حين
130,SUB,زعمت,زت
131,OK,له,له
132,OK,انه,انه
133,OK,لا,لا
134,OK,يزوج,يزوج
135,OK,ابنه,ابنه
136,OK,طاعة,طاعة
137,OK,للشيخ,للشيخ
138,OK,ولا,ولا
139,OK,اذعانا,اذعانا
140,OK,لارادة,لارادة
141,SUB,لله,الله
142,SUB,وانما,واما
143,OK,هو,هو
144,OK,امر,امر
145,OK,دبر,دبر
146,OK,بليل,بليل
147,DEL,هو,
148,DEL,لا,
149,SUB,يزوج,هولايزوج
150,OK,ابنه,ابنه
151,OK,من,من
152,OK,ابنة,ابنة
153,OK,صاحبه,صاحبه
154,SUB,وانما,واما
155,OK,يزوج,يزوج
156,SUB,نفسه,مسه
157,OK,من,من
158,OK,ثروة,ثروة
159,OK,صاحبه,صاحبه
160,OK,فهو,فهو
161,SUB,يضحي,يضحى
162,OK,بهذين,بهذين
163,OK,البائسين,البائسين
164,OK,ليشارك,ليشارك
165,INS,,ى
166,DEL,في,
167,OK,هذه,هذه
168,OK,الثروة,الثروة
169,OK,الضخمة,الضخمة
170,OK,والمال,والمال
171,OK,العريض,العريض
172,OK,هنالك,هنالك
173,SUB,نهض,مبض
174,SUB,علي,عل
175,SUB,في,فى
176,OK,تؤدة,تؤدة
177,OK,واستقبل,واستقبل
178,OK,امراته,امراته
179,SUB,في,ففى
180,OK,هدوء,هدوء
181,OK,وقال,وقال
182,SUB,لها,ها
183,INS,,ى
184,DEL,في,
185,OK,صوت,صوت
186,OK,يريد,يريد
187,OK,ان,ان
188,OK,يرتفع,يرتفع
189,SUB,ولكن,واكن
190,OK,صاحبه,صاحبه
191,OK,يكرهه,يكرهه
192,SUB,على,عل
193,OK,الانخفاض,الانخفاض
194,SUB,تخيري,تخيرى
195,OK,فاما,فاما
196,OK,ان,ان
