,operation,one,two
0,INS,,١
1,OK,احدهما,احدهما
2,OK,لصاحبه,لصاحبه
3,OK,شيئا,شيئا
4,OK,في,في
5,OK,شان,شان
6,OK,هذا,هذا
7,OK,الامر,الامر
8,SUB,الذي,الذى
9,OK,صدر,صدر
10,OK,من,من
11,OK,الشيخ,الشيخ
12,OK,الى,الى
13,SUB,علي,على
14,OK,ان,ان
15,OK,يزوج,يزوج
16,OK,ابنه,ابنه
17,OK,والى,والى
18,OK,عبد,عبد
19,OK,الرحمن,الرحمن
20,OK,ان,ان
21,OK,يعينه,يعينه
22,SUB,على,عل
23,OK,هذا,هذا
24,OK,التزويج,التزويج
25,OK,وراح,وراح
26,SUB,علي,على
27,SUB,الى,ال
28,OK,اهله,اهله
29,SUB,فلم,فا
30,OK,يتحدث,يتحدث
31,OK,اليهم,اليهم
32,OK,بشيء,بشيء
33,SUB,وانما,واتما
34,SUB,اتم,ام
35,OK,حياته,حياته
36,OK,العاملة,العاملة
37,SUB,كما,كا
38,OK,تعود,تعود
39,OK,ان,ان
40,OK,يتمها,يتمها
41,SUB,في,ف
42,OK,كل,كل
43,OK,يوم,يوم
44,OK,بركعتين,بركعتين
45,OK,كان,كان
46,OK,يركعهما,يركعهما
47,OK,قبل,قبل
48,OK,ان,ان
49,SUB,ياوي,ياوى
50,OK,الى,الى
51,OK,مضجعه,مضجعه
52,OK,وباية,وباية
53,SUB,الكرسيالتي,الكرسى
54,INS,,اليى
55,OK,كان,كان
56,OK,يتلوها,يتلوها
57,OK,اذا,اذا
58,OK,استقر,استقر
59,SUB,في,فى
60,OK,فراشه,فراشه
61,SUB,والتقى,والتى
62,OK,الرجلان,الرجلان
63,OK,حين,حين
64,OK,نشرت,نشرت
65,OK,الشمس,الشمس
66,OK,رداءها,رداءها
67,SUB,الرقيق,الرقيى
68,OK,الرقراق,الرقراق
69,SUB,على,عل
70,OK,الارض,الارض
71,OK,والبست,والبست
72,OK,منه,منه
73,OK,المدينة,المدينة
74,OK,حللا,حللا
75,OK,رائعة,رائعة
76,OK,مشرقة,مشرقة
77,OK,فحيا,فحيا
78,SUB,علي,عل
79,OK,صاحبه,صاحبه
80,OK,وساله,وساله
81,OK,عن,عن
82,OK,ليله,ليله
83,OK,كيف,كيف
84,OK,قضاه,قضاه
85,OK,وعن,وعن
86,SUB,نهاره,هاره
87,OK,كيف,كيف
88,OK,يريد,يريد
89,OK,ان,ان
90,OK,يقضيه,يقضيه
91,OK,واقبل,واقبل
92,SUB,الخادم,الحادم
93,OK,يحمل,يحمل
94,OK,القهوة,القهوة
95,OK,فشرباها,فشرباها
96,SUB,في,فى
97,OK,رفق,رفق
98,OK,وبطء,وبطء
99,OK,وصمت,وصمت
100,OK,يقطعه,يقطعه
101,OK,حديث,حديث
102,OK,نزر,نزر
103,OK,يسير,يسير
104,SUB,ولكن,ون
105,OK,عليا,عليا
106,OK,اقبل,اقبل
107,SUB,على,عل
108,OK,صديقه,صديقه
109,OK,فجاءة,فجاءة
110,OK,يساله,يساله
111,OK,ماذا,ماذا
112,OK,فهمت,فهمت
113,OK,من,من
114,OK,الامر,الامر
115,SUB,الذي,الذى
116,OK,اصدره,اصدره
117,OK,الينا,الينا
118,OK,الشيخ,الشيخ
119,OK,قبل,قبل
120,OK,ان,ان
121,SUB,يقيم,يقه
122,OK,الذكر,الذكر
123,OK,قال,قال
124,OK,عبد,عبد
125,OK,الرحمن,الرحمن
126,OK,متضاحكا,متضاحكا
127,OK,فهمت,فهمت
128,OK,انه,انه
129,SUB,يخشىعلى,خثيى
130,INS,,عل
131,OK,ابنك,ابنك
132,OK,من,من
133,OK,حياته,حياته
134,OK,هذه,هذه
135,SUB,التي,التى
136,OK,يحياها,يحياها
137,OK,ويامرك,ويامرك
138,OK,بتزويجه,بتزويجه
139,SUB,لينصرفالى,لينصرف
140,INS,,الى
141,OK,الدنيا,الدنيا
142,OK,عن,عن
143,SUB,الاغراق,الاغراف
144,SUB,في,ف
145,OK,امر,امر
146,OK,الدين,الدين
147,OK,لانه,لانه
148,SUB,لم,لمم
149,OK,يخلق,يخلق
150,OK,ليكون,ليكون
151,OK,شيخا,شيخا
152,SUB,وانما,وابما
153,SUB,خلق,خلى
154,OK,ليكون,ليكون
155,OK,تاجرا,تاجرا
156,OK,مثلك,مثلك
157,OK,وفهمت,وفهمت
158,OK,انه,انه
159,SUB,يكلفني,يكلفى
160,OK,معونتك,معونتك
161,SUB,على,عل
162,OK,ذلك,ذلك
163,OK,وانا,وانا
164,OK,من,من
165,OK,هذه,هذه
166,OK,المعونة,المعونة
167,OK,عند,عند
168,OK,ما,ما
169,OK,تريد,تريد
170,OK,قال,قال
171,SUB,علي,عل
172,SUB,معونتي,معونيى
173,SUB,على,عل
174,OK,ماذا,ماذا
175,SUB,ومعونتي,ومعونى
176,SUB,بماذا,عاذا
177,OK,قال,قال
178,OK,عبد,عبد
179,OK,الرحمن,الرحمن
180,OK,ما,ما
181,SUB,ادري,ادرى
182,OK,ولكن,ولكن
183,OK,للشيخ,للشيخ
184,OK,اشارات,اشارات
185,OK,لا,لا
186,OK,تفهم,تفهم
187,OK,عنه,عنه
188,OK,غالبا,غالبا
189,OK,ولولا,ولولا
190,SUB,اني,انى
191,OK,اشفق,اشفق
192,OK,عليك,عليك
193,OK,لسالتك,لسالتك
194,SUB,افي,افى
195,OK,حاجة,حاجة
196,OK,انت,انت
197,OK,الى,الى
198,OK,المال,المال
199,DEL,شجرة,
200,SUB,البؤس,ب
201,OK,قال,قال
202,SUB,علي,عل
203,OK,وهو,وهو
204,OK,يضحك,يضحك
205,OK,وهل,وهل
206,OK,حال,حال
207,SUB,مثلي,مثل
208,SUB,تخفى,تخى
209,SUB,على,عل
210,OK,مثلك,مثلك
211,SUB,اتراني,اترافى
212,SUB,قصرت,فصرت
213,INS,,ى
214,DEL,في,
215,OK,بعض,بعض
216,OK,حقوق,حقوق
217,OK,التجارة,التجارة
218,OK,فاجلت,فاجلت
219,OK,لك,لك
220,OK,او,او
221,OK,لغيرك,لغيرك
222,OK,حقا,حقا
223,OK,بل,بل
224,OK,اتراك,اتراك
225,OK,احسست,احسست
226,SUB,مني,منى
227,OK,حاجة,حاجة
228,OK,الى,الى
229,OK,التاجيل,التاجيل
230,OK,والمهلة,والمهلة
