,operation,one,two
0,INS,,٤٢
1,DEL,حتى,
2,OK,ثارت,ثارت
3,OK,نفيسة,نفيسة
4,SUB,كانها,كاا
5,SUB,الجنية,الحنية
6,SUB,قد,وقدد
7,SUB,نثرت,نرت
8,OK,شعرها,شعرها
9,OK,وقدت,وقدت
10,OK,ثوبها,ثوبها
11,OK,واخذت,واخذت
12,OK,تعول,تعول
13,OK,اعوالا,اعوالا
14,OK,متصلا,متصلا
15,OK,وتلطم,وتلطم
16,OK,وجهها,وجهها
17,OK,وتضرب,وتضرب
18,OK,صدرها,صدرها
19,SUB,وهي,وهى
20,OK,تصيح,تصيح
21,OK,وا,وا
22,SUB,ابتاه,ابساه
23,OK,وا,وا
24,OK,اماه,اماه
25,INS,,ا
26,SUB,ثم,م
27,OK,تدفع,تدفع
28,OK,نفسها,نفسها
29,OK,الى,الى
30,OK,التنور,التنور
31,OK,تريد,تريد
32,OK,ان,ان
33,OK,تدخل,تدخل
34,OK,فيه,فيه
35,OK,لتسلك,لتسلك
36,OK,اقرب,اقرب
37,OK,طريق,طريق
38,OK,الى,الى
39,SUB,ابويها,ابويا
40,SUB,كما,كا
41,OK,دخلت,دخلت
42,OK,فيه,فيه
43,OK,ام,ام
44,SUB,عثمان,عيان
45,OK,لتسلك,لتسلك
46,SUB,اقرب,اقر
47,OK,طريق,طريق
48,OK,الى,الى
49,SUB,اخيها,اخها
50,OK,هنالك,هنالك
51,OK,يفيق,يفيق
52,OK,النساء,النساء
53,SUB,من,ن
54,SUB,خوفهن,وهون
55,OK,المتكلف,المتكلف
56,OK,وفزعهن,وفزعهن
57,OK,المصطنع,المصطنع
58,OK,ويتكاثرن,ويتكاثرن
59,OK,على,على
60,SUB,نفيسة,نفمسة
61,SUB,فيرددنها,فيرددها
62,OK,عن,عن
63,OK,التنور,التنور
64,OK,بعد,بعد
65,OK,جهد,جهد
66,SUB,ثم,م
67,OK,يحملنها,يحملنها
68,INS,,ى
69,DEL,في,
70,SUB,مشقة,مشرعه
71,OK,شاقة,شاقة
72,OK,الى,الى
73,SUB,حجرتها,حجرا
74,SUB,وهي,وهى
75,OK,تضطرب,تضطرب
76,OK,بين,بين
77,OK,ايديهن,ايديهن
78,SUB,تلطم,تلط
79,OK,هذه,هذه
80,SUB,وتخمش,ونخمش
81,OK,تلك,تلك
82,OK,وهن,وهن
83,SUB,على,عل
84,OK,ذلك,ذلك
85,OK,جاهدات,جاهدات
86,SUB,في,فى
87,OK,حملها,حملها
88,SUB,حتى,حى
89,OK,يبلغن,يبلغن
90,SUB,حجرتها,حجرمها
91,SUB,وقد,وقا
92,OK,سبقت,سبقت
93,OK,احداهن,احداهن
94,OK,الى,الى
95,OK,ابيك,ابيك
96,OK,وهو,وهو
97,OK,ذلك,ذلك
98,OK,الصباح,الصباح
99,SUB,في,فى
100,OK,غرفة,غرفة
101,SUB,ام,ا
102,OK,خالد,خالد
103,SUB,مغرق,مهرق
104,SUB,في,فى
105,OK,صلاته,صلاته
106,SUB,ودعائه,ودعاثه
107,OK,فاذا,فاذا
108,OK,دخلت,دخلت
109,OK,عليه,عليه
110,OK,وانباته,وانباته
111,OK,النبا,النبا
112,OK,اسرع,اسرع
113,OK,ساخطا,ساخطا
114,OK,الى,الى
115,INS,,دره
116,INS,,لهسهه
117,DEL,حجر,
118,DEL,نفيسة,
119,SUB,حتى,حى
120,OK,اذا,اذا
121,OK,راها,راها
122,OK,ثائرة,ثائرة
123,OK,فاترة,فاترة
124,OK,لا,لا
125,OK,تستقر,تستقر
126,OK,ولا,ولا
127,OK,تدع,تدع
128,OK,من,من
129,SUB,حولها,حوها
130,SUB,يستقر,قر
131,OK,دنا,دنا
132,SUB,منها,همها
133,OK,يريد,يريد
134,OK,ان,ان
135,OK,يضع,يضع
136,OK,يده,يده
137,SUB,على,عل
138,SUB,راسها,راسبا
139,OK,وهو,وهو
140,OK,يقرا,يقرا
141,INS,,ى
142,DEL,في,
143,OK,صوت,صوت
144,SUB,مرتفع,مرتمع
145,OK,قل,قل
146,SUB,اعوذ,اعود
147,OK,برب,برب
148,OK,الناس,الناس
149,OK,ملك,ملك
150,SUB,الناس,ااناءى
151,SUB,الٰه,اله
152,SUB,الناس,النا
153,SUB,من,مر
154,SUB,شر,سر
155,INS,,ن
156,INS,,ون
157,INS,,ر
158,SUB,الوسواس,الوسو
159,SUB,الخناس,اس
160,SUB,الذي,الذى
161,INS,,و
162,SUB,يوسوس,سوس
163,SUB,في,ف
164,OK,صدور,صدور
165,SUB,الناس,الناسى
166,OK,من,من
167,OK,الجنة,الجنة
168,SUB,والناس,والناسى
169,OK,ولكنه,ولكنه
170,OK,لا,لا
171,OK,يكاد,يكاد
172,OK,يبلغها,يبلغها
173,SUB,حتى,حبى
174,SUB,تهب,هب
175,SUB,كانها,كاها
176,SUB,الشيطان,الشمطان
177,OK,مندفعة,مندفعة
178,OK,اليه,اليه
179,SUB,في,فى
180,OK,عنف,عنف
181,SUB,اخذة,اخذذة
182,OK,بلحيته,بلحيته
183,OK,اخذا,اخذا
184,OK,شديدا,شديدا
185,SUB,والشيخ,والشييخ
186,SUB,يتراجع,يبراجع
187,OK,فزعا,فزعا
188,OK,جزعا,جزعا
189,OK,وهو,وهو
190,OK,يلعن,يلعن
191,SUB,الجن,ابلكن
192,OK,والانس,والانس
193,OK,جميعا,جميعا
194,DEL,حتى,
195,OK,اذا,اذا
196,OK,بلغ,بلغ
197,OK,باب,باب
198,OK,الغرفة,الغرفة
199,OK,قرا,قرا
200,OK,اية,اية
201,SUB,الكرسي,الخ
202,INS,,رى
203,OK,واستغفر,واستغفر
204,SUB,لله,الله
205,INS,,ا
206,SUB,العظيم,لعظبه
207,SUB,ثم,مم
208,OK,التفت,التفت
209,OK,الى,الى
210,OK,النساء,النساء
211,OK,وقال,وقال
212,OK,اوثقنها,اوثقنها
213,OK,ان,ان
214,OK,استطعتن,استطعتن
215,SUB,ودعنها,ودعها
216,SUB,حتى,حى
217,SUB,تهدا,هدا
218,OK,فلا,فلا
219,OK,بد,بد
220,OK,من,من
221,OK,ان,ان
222,OK,يدركها,يدركها
223,OK,الاعياء,الاعياء
224,OK,بعد,بعد
225,OK,حين,حين
226,SUB,وقد,وهد
227,SUB,وفق,وفى
228,OK,النساء,النساء
229,OK,لانفاذ,لانفاذ
230,OK,امر,امر
231,OK,الشيخ,الشيخ
232,SUB,ثم,م
233,OK,تركن,تركن
234,OK,نفيسة,نفيسة
235,SUB,موثقة,موثقه
236,SUB,في,ف
237,SUB,حجرتها,حجرمها
238,OK,معولة,معولة
239,OK,تدعو,تدعو
240,OK,اباها,اباها
241,OK,وامها,وامها
242,OK,وتلعن,وتلعن
243,OK,الذين,الذين
244,SUB,منعوها,نعو
245,INS,,ب
246,INS,,ها
247,DEL,من,
248,OK,ان,ان
249,OK,تسلك,تسلك
250,SUB,اليهما,الما
