,operation,one,two
0,INS,,١٦٦
1,OK,فيها,فيها
2,OK,شيئا,شيئا
3,OK,من,من
4,OK,طعام,طعام
5,SUB,ثم,م
6,OK,ينصرف,ينصرف
7,OK,الى,الى
8,OK,حياته,حياته
9,OK,الفارغة,الفارغة
10,OK,خارج,خارج
11,OK,الدار,الدار
12,OK,فاذا,فاذا
13,OK,تقدم,تقدم
14,OK,الليل,الليل
15,OK,اقبل,اقبل
16,SUB,فاستلقى,فاستلى
17,SUB,على,عل
18,OK,فراشه,فراشه
19,SUB,حتى,حى
20,OK,يصبح,يصبح
21,OK,فيستانف,فيستانف
22,OK,حياة,حياة
23,OK,البطالة,البطالة
24,OK,والفراغ,والفراغ
25,OK,كان,كان
26,OK,كلا,كلا
27,SUB,على,عل
28,OK,ابيه,ابيه
29,OK,كلا,كلا
30,SUB,على,عل
31,OK,اخيه,اخيه
32,OK,ضحكة,ضحكة
33,SUB,لبني,لبى
34,OK,عمه,عمه
35,OK,اذا,اذا
36,OK,زارهم,زارهم
37,OK,ولم,ولم
38,OK,يكن,يكن
39,SUB,يزورهم,يزورهر
40,OK,الا,الا
41,OK,قليلا,قليلا
42,OK,وكان,وكان
43,OK,فرحا,فرحا
44,SUB,دائما,دابما
45,OK,لا,لا
46,SUB,ياسى,ياس
47,SUB,على,عل
48,OK,شيء,شيء
49,OK,ولا,ولا
50,OK,يفكر,يفكر
51,OK,في,في
52,OK,شيء,شيء
53,OK,ولا,ولا
54,OK,يستطيع,يستطيع
55,OK,احد,احد
56,OK,ان,ان
57,OK,يؤذيه,يؤذيه
58,OK,بقول,بقول
59,OK,او,او
60,OK,فعل,فعل
61,OK,لان,لان
62,OK,الاشياء,الاشياء
63,OK,كانت,كانت
64,OK,تنزلق,تنزلق
65,SUB,على,عل
66,OK,نفسه,نفسه
67,OK,الملساء,الملساء
68,OK,دون,دون
69,OK,ان,ان
70,OK,تترك,تترك
71,OK,فيها,فيها
72,OK,اثرا,اثرا
73,OK,حسنا,حسنا
74,DEL,او,
75,SUB,سيئا,اوسرئا
76,OK,وكان,وكان
77,SUB,سليم,سله
78,OK,محبا,محبا
79,OK,لابنيه,لابنيه
80,SUB,ضيقا,ضي
81,INS,,قما
82,OK,بهما,بهما
83,SUB,في,فى
84,OK,وقت,وقت
85,OK,واحد,واحد
86,OK,ولكنه,ولكنه
87,OK,كان,كان
88,OK,يؤثر,يؤثر
89,SUB,سالما,سالمة
90,OK,لانه,لانه
91,OK,اكبر,اكبر
92,OK,ابنائه,ابنائه
93,OK,ولانه,ولانه
94,OK,كان,كان
95,OK,كثير,كثير
96,OK,النشاط,النشاط
97,OK,حسن,حسن
98,OK,الشارة,الشارة
99,OK,يعود,يعود
100,OK,عليه,عليه
101,OK,بالدينار,بالدينار
102,OK,او,او
103,OK,الدينارين,الدينارين
104,OK,من,من
105,OK,حين,حين
106,OK,الى,الى
107,OK,حين,حين
108,OK,فيفرج,فيفرج
109,OK,ازمة,ازمة
110,OK,او,او
111,OK,يعين,يعين
112,SUB,على,عل
113,OK,حق,حق
114,OK,ومع,ومع
115,OK,ذلك,ذلك
116,OK,فقد,فقد
117,OK,كان,كان
118,OK,يحنو,يحنو
119,SUB,على,عل
120,SUB,علي,عل
121,OK,حنوا,حنوا
122,OK,شديدا,شديدا
123,OK,يرى,يرى
124,OK,فيه,فيه
125,SUB,فتى,فى
126,OK,ضعيفا,ضعيفا
127,OK,ضيق,ضيق
128,OK,الحيلة,الحيلة
129,OK,ويرى,ويرى
130,INS,,ى
131,DEL,في,
132,OK,الرفق,الرفق
133,OK,به,به
134,OK,والعطف,والعطف
135,OK,عليه,عليه
136,OK,والشقاء,والشقاء
137,OK,ببطالته,ببطالته
138,OK,هذه,هذه
139,OK,لونا,لونا
140,OK,من,من
141,SUB,الجهاد,ابلحهاد
142,OK,كهذا,كهذا
143,OK,الجهاد,الجهاد
144,SUB,الذي,الذى
145,OK,كان,كان
146,OK,يحتمل,يحتمل
147,OK,مشقته,مشقته
148,OK,بين,بين
149,OK,امراتيه,امراتيه
150,OK,وكان,وكان
151,OK,مع,مع
152,OK,ذلك,ذلك
153,OK,مشغولا,مشغولا
154,OK,عن,عن
155,OK,هذين,هذين
156,OK,الشابين,الشابين
157,OK,بعمله,بعمله
158,OK,واهله,واهله
159,OK,وببنين,وببنين
160,SUB,وبنات,ونات
161,OK,ولدوا,ولدوا
162,OK,له,له
163,SUB,فمضىفي,فضى
164,INS,,فى
165,SUB,تربيتهم,تربيهم
166,SUB,كما,كا
167,SUB,مضىفي,مضى
168,INS,,ف
169,OK,تربية,تربية
170,OK,سالم,سالم
171,SUB,وعلي,وعل
172,OK,اسلمهم,اسلمهم
173,OK,الى,الى
174,OK,الصناع,الصناع
175,OK,وكان,وكان
176,OK,يقول,يقول
177,OK,لصديقه,لصديقه
178,OK,واخيه,واخيه
179,OK,خالد,خالد
180,OK,ماذا,ماذا
181,OK,تريد,تريد
182,OK,لا,لا
183,INS,,سه
184,DEL,ينبغي,
185,SUB,ان,ال
186,OK,نغالب,نغالب
187,OK,القدر,القدر
188,OK,ولا,ولا
189,OK,ان,ان
190,OK,نعاند,نعاند
191,OK,القضاء,القضاء
192,OK,ولا,ولا
193,OK,ان,ان
194,OK,نكون,نكون
195,OK,جميعا,جميعا
196,OK,سادة,سادة
197,OK,ممتازين,ممتازين
198,OK,يجب,يجب
199,OK,ان,ان
200,OK,يكون,يكون
201,SUB,ابنائي,ابنالى
202,SUB,هملا,هلا
203,OK,كابناء,كابناء
204,OK,ابيك,ابيك
205,OK,وان,وان
206,OK,تمتاز,تمتاز
207,OK,انت,انت
208,OK,ويمتاز,ويمتاز
209,OK,ابناؤك,ابناؤك
210,OK,فحسب,فحسب
211,OK,الاسرة,الاسرة
212,OK,ان,ان
213,OK,يمتاز,يمتاز
214,OK,فرع,فرع
215,DEL,شجرة,
216,DEL,البؤس,
217,OK,من,من
218,OK,فروعها,فروعها
219,OK,ولكن,ولكن
220,SUB,صدقني,صدة
221,INS,,ى
222,SUB,اني,انى
223,OK,اراك,اراك
224,SUB,احمق,امى
225,OK,مغفلا,مغفلا
226,OK,تنفق,تنفق
227,OK,مالك,مالك
228,OK,الكثير,الكثير
229,OK,دون,دون
230,OK,ان,ان
231,OK,تدخر,تدخر
232,OK,منه,منه
233,SUB,شيئا,شه
234,INS,,ثا
235,OK,اليس,اليس
236,OK,غريبا,غريبا
237,OK,انك,انك
238,OK,لا,لا
239,OK,تملك,تملك
240,OK,دارا,دارا
241,SUB,تقيم,تقه
242,SUB,فيها,فياا
243,OK,فدارك,فدارك
244,OK,هذه,هذه
245,SUB,ملك,ماك
246,OK,للحكومة,للحكومة
247,OK,وستخرج,وستخرج
248,OK,منها,منها
249,OK,يوما,يوما
250,OK,من,من
251,OK,الايام,الايام
252,OK,وما,وما
253,OK,اظن,اظن
254,OK,انك,انك
255,SUB,ستاوي,ستاوى
256,OK,باهلك,باهلك
257,OK,وبنيك,وبنيك
258,OK,وبناتك,وبناتك
259,OK,الى,الى
