,operation,one,two
0,INS,,١٦٢
1,OK,واسرعت,واسرعت
2,OK,اليها,اليها
3,OK,الفتاة,الفتاة
4,SUB,واخذتها,واخذها
5,OK,بين,بين
6,OK,ذراعيها,ذراعيها
7,OK,دون,دون
8,INS,,ان
9,INS,,تجد
10,INS,,منها
11,INS,,امتناعا
12,INS,,اواباء
13,INS,,وتنظر
14,INS,,مى
15,OK,ومن,ومن
16,OK,حولها,حولها
17,OK,من,من
18,OK,بنيها,بنيها
19,OK,ومن,ومن
20,OK,نساء,نساء
21,OK,الدار,الدار
22,OK,فاذا,فاذا
23,DEL,منى,
24,DEL,ان,
25,DEL,تجد,
26,DEL,منها,
27,DEL,امتناعا,
28,DEL,او,
29,DEL,اباء,
30,DEL,وتنظر,
31,OK,المراتان,المراتان
32,OK,قد,قد
33,OK,اعتنقتا,اعتنقتا
34,OK,واذا,واذا
35,OK,دموع,دموع
36,OK,غزار,غزار
37,OK,تمتزج,تمتزج
38,SUB,وتجري,وتجرى
39,SUB,على,عل
40,OK,وجهين,وجهين
41,OK,قبيحين,قبيحين
42,OK,ملتصقين,ملتصقين
43,OK,فاما,فاما
44,DEL,فلا,
45,DEL,منى,
46,OK,الشباب,الشباب
47,OK,فيوشكون,فيوشكون
48,OK,ان,ان
49,OK,يضحكوا,يضحكوا
50,SUB,لولا,اولا
51,OK,بقية,بقية
52,OK,من,من
53,OK,حياء,حياء
54,OK,وخوف,وخوف
55,OK,من,من
56,OK,امهم,امهم
57,OK,واما,واما
58,INS,,مى
59,INS,,فلا
60,OK,تملك,تملك
61,OK,دموعها,دموعها
62,OK,ان,ان
63,OK,تنهل,تنهل
64,OK,واذا,واذا
65,SUB,هي,هى
66,SUB,تبكي,تبكى
67,OK,صامتة,صامتة
68,SUB,ثم,م
69,SUB,تنهض,سهص
70,SUB,متثاقلة,مساهله
71,OK,وتسعى,وتسعى
72,OK,بطيئة,بطيئة
73,SUB,حتى,حى
74,OK,تبلغ,تبلغ
75,OK,هاتين,هاتين
76,OK,المراتين,المراتين
77,OK,فتضع,فتضع
78,SUB,على,عل
79,OK,راس,راس
80,OK,كل,كل
81,OK,واحدة,واحدة
82,OK,منهما,منهما
83,OK,قبلة,قبلة
84,SUB,مبللة,مبالة
85,OK,بالدموع,بالدموع
86,OK,ومنذ,ومنذ
87,OK,ذلك,ذلك
88,OK,اليوم,اليوم
89,OK,عاد,عاد
90,OK,الى,الى
91,SUB,نفيسةشيء,نفيسة
92,INS,,شيى
93,INS,,ء
94,OK,من,من
95,OK,رشدها,رشدها
96,OK,فعرفت,فعرفت
97,SUB,انها,اها
98,OK,ام,ام
99,OK,وان,وان
100,SUB,لها,ها
101,OK,ابنة,ابنة
102,OK,بجوارها,بجوارها
103,OK,تدعى,تدعى
104,OK,جلنار,جلنار
105,OK,وابنة,وابنة
106,OK,اخرى,اخرى
107,OK,بعيدة,بعيدة
108,SUB,عنها,عها
109,OK,تدعى,تدعى
110,OK,سميحة,سميحة
111,OK,عاد,عاد
112,OK,اليها,اليها
113,SUB,شيء,شىء
114,OK,من,من
115,OK,رشدها,رشدها
116,OK,ففارقها,ففارقها
117,OK,الذهول,الذهول
118,OK,ولكن,ولكن
119,OK,لم,لم
120,OK,يفارقها,يفارقها
121,OK,بؤس,بؤس
122,OK,النفس,النفس
123,OK,هذا,هذا
124,SUB,الذي,الذى
125,OK,يضطر,يضطر
126,OK,صاحبه,صاحبه
127,OK,الى,الى
128,OK,الاذعان,الاذعان
129,OK,ويلجئه,ويلجئه
130,OK,الى,الى
131,OK,زاوية,زاوية
132,OK,ضئيلة,ضئيلة
133,OK,من,من
134,OK,زوايا,زوايا
135,OK,الحياة,الحياة
136,OK,يلزمها,يلزمها
137,OK,ولا,ولا
138,OK,يبرحها,يبرحها
139,OK,يرى,يرى
140,SUB,انها,اها
141,OK,خلقت,خلقت
142,OK,له,له
143,OK,وانه,وانه
144,OK,خلق,خلق
145,SUB,لها,نلها
146,OK,وان,وان
147,OK,القضاء,القضاء
148,OK,قد,قد
149,OK,جعلها,جعلها
150,OK,له,له
151,OK,قبرا,قبرا
152,SUB,حيا,حيتا
153,SUB,حتى,حى
154,SUB,ياتي,ياى
155,OK,اليوم,اليوم
156,SUB,الذي,الذى
157,OK,ينقل,ينقل
158,OK,فيه,فيه
159,OK,من,من
160,OK,هذا,هذا
161,OK,القبر,القبر
162,SUB,الذي,الذى
163,OK,يدفن,يدفن
164,OK,فيه,فيه
165,OK,الاحياء,الاحياء
166,SUB,الى,الف
167,SUB,ذلك,ذاك
168,OK,القبر,القبر
169,SUB,الذي,الذى
170,OK,يدفن,يدفن
171,OK,فيه,فيه
172,SUB,الموتى,المونى
173,OK,افاقت,افاقت
174,OK,نفيسة,نفيسة
175,OK,من,من
176,SUB,ذهولها,ذهوفا
177,OK,وعرفت,وعرفت
178,OK,بعض,بعض
179,OK,امرها,امرها
180,OK,ولكنها,ولكنها
181,OK,ظلت,ظلت
182,OK,ضئيلة,ضئيلة
183,SUB,ذليلة,ذللة
184,SUB,تتحرك,تتحر
185,INS,,ك
186,SUB,فكانها,فكاسا
187,OK,الشبح,الشبح
188,SUB,وتتكلم,وتتكر
189,SUB,فكانها,فكاها
190,OK,الصدى,الصدى
191,OK,ولكن,ولكن
192,SUB,اي,اى
193,OK,شبح,شبح
194,SUB,واي,واى
195,OK,صدى,صدى
196,OK,شبح,شبح
197,OK,هو,هو
198,OK,الحزن,الحزن
199,OK,بعينه,بعينه
200,OK,وصدى,وصدى
201,OK,هو,هو
202,OK,الى,الى
203,OK,الغناء,الغناء
204,OK,النادب,النادب
205,OK,اقرب,اقرب
206,OK,منه,منه
207,OK,الى,الى
208,OK,الصوت,الصوت
209,OK,المالوف,المالوف
210,OK,ولكن,ولكن
211,OK,منذ,منذ
212,OK,ذلك,ذلك
213,OK,الوقت,الوقت
214,OK,عاد,عاد
215,OK,الى,الى
216,SUB,جلنارشيء,جلنار
217,INS,,ثىء
218,OK,من,من
219,OK,ثقة,ثقة
220,OK,وحظ,وحظ
221,OK,من,من
222,OK,امل,امل
223,OK,لا,لا
224,SUB,لانها,لاها
225,OK,انتظرت,انتظرت
226,OK,ان,ان
227,SUB,تزف,ترف
228,OK,الى,الى
229,OK,سالم,سالم
230,OK,فقد,فقد
231,OK,جعلت,جعلت
232,OK,تياس,تياس
233,OK,من,من
234,OK,هذا,هذا
235,OK,الزواج,الزواج
236,OK,ياسا,ياسا
237,OK,يزداد,يزداد
238,OK,من,من
239,OK,يوم,يوم
240,OK,الى,الى
241,OK,يوم,يوم
242,OK,ولا,ولا
243,SUB,لانها,لاها
244,OK,كانت,كانت
245,OK,تستطيع,تستطيع
246,OK,ان,ان
247,OK,تلجا,تلجا
248,OK,الى,الى
249,OK,امها,امها
250,SUB,فتبثها,فتبها
251,OK,ما,ما
252,OK,تجد,تجد
253,OK,من,من
254,OK,حزن,حزن
255,OK,ولكن,ولكن
256,SUB,لانها,لاها
257,OK,كانت,كانت
258,OK,تنظر,تنظر
