,operation,one,two
0,OK,هابط,هابط
1,OK,الى,الى
2,OK,القاهرة,القاهرة
3,OK,فقد,فقد
4,OK,طال,طال
5,OK,عهده,عهده
6,OK,باهل,باهل
7,SUB,البيت,الست
8,SUB,ثم,م
9,OK,قال,قال
10,OK,في,في
11,SUB,ابتسامة,ابتساةم
12,OK,ما,ما
13,OK,رايت,رايت
14,OK,قط,قط
15,OK,اعذب,اعذب
16,OK,منها,منها
17,OK,لقد,لقد
18,OK,كانت,كانت
19,OK,شفتاه,شفتاه
20,SUB,كانما,كاما
21,OK,تنفرجان,تنفرجان
22,OK,عن,عن
23,OK,نور,نور
24,OK,قال,قال
25,OK,ابلغ,ابلغ
26,OK,عبد,عبد
27,OK,الرحمن,الرحمن
28,OK,انا,انا
29,OK,سنكون,سنكون
30,OK,له,له
31,OK,ضيفا,ضيفا
32,OK,هنالك,هنالك
33,OK,لم,لم
34,OK,يملك,يملك
35,OK,عبد,عبد
36,OK,الرحمن,الرحمن
37,OK,نفسه,نفسه
38,OK,ان,ان
39,OK,قال,قال
40,SUB,باعلى,باعل
41,OK,صوته,صوته
42,SUB,لله,الله
43,OK,اكبر,اكبر
44,INS,,ا
45,OK,الشيخ,الشيخ
46,SUB,ضيفي,ضيو
47,INS,,ا
48,SUB,ثم,م
49,OK,اهوى,اهوى
50,OK,الى,الى
51,OK,صديقه,صديقه
52,OK,فقبل,فقبل
53,OK,راسه,راسه
54,OK,وهو,وهو
55,OK,يقول,يقول
56,SUB,وفي,وقى
57,OK,عينه,عينه
58,OK,دمعتان,دمعتان
59,SUB,تترقرقان,ترقرقان
60,OK,ويحك,ويحك
61,SUB,ابا,انا
62,OK,خالد,خالد
63,OK,لم,لم
64,OK,اخرت,اخرت
65,SUB,علي,على
66,OK,هذا,هذا
67,OK,النبا,النبا
68,OK,السعيد,السعيد
69,OK,ومهما,ومهما
70,OK,يكن,يكن
71,OK,من,من
72,INS,,مى
73,SUB,شيء,ء
74,OK,فقد,فقد
75,OK,سافر,سافر
76,SUB,علي,عل
77,OK,الى,الى
78,OK,القاهرة,القاهرة
79,SUB,وفي,وفى
80,OK,قلبه,قلبه
81,SUB,شيء,شىء
82,SUB,من,ون
83,OK,حزن,حزن
84,SUB,وشيء,وثى
85,INS,,ء
86,OK,من,من
87,OK,امل,امل
88,OK,وعاد,وعاد
89,OK,الى,الى
90,OK,المدينة,المدينة
91,SUB,وفي,وفى
92,OK,قلبه,قلبه
93,OK,كثير,كثير
94,OK,من,من
95,SUB,الحزن,الزن
96,OK,وكثير,وكثير
97,OK,من,من
98,SUB,الياس,اليا
99,INS,,ك
100,OK,الا,الا
101,DEL,من,
102,SUB,روح,نروح
103,SUB,لله,الله
104,OK,ولكنه,ولكنه
105,OK,قال,قال
106,OK,لصديقه,لصديقه
107,OK,وهو,وهو
108,OK,يودعه,يودعه
109,OK,ساعود,ساعود
110,OK,اليك,اليك
111,OK,بعد,بعد
112,OK,حين,حين
113,SUB,فما,فا
114,SUB,ينبغي,ينبغ
115,OK,ان,ان
116,SUB,اتخلف,انخلف
117,OK,عن,عن
118,OK,مصاحبة,مصاحبة
119,INS,,اام
120,SUB,الشيخ,سيخ
121,OK,ولا,ولا
122,OK,بد,بد
123,OK,من,من
124,OK,ان,ان
125,OK,نزور,نزور
126,OK,معه,معه
127,OK,اهل,اهل
128,OK,البيت,البيت
